2,230,1301,136,541,
0,171,1411,276,801,
1,336,1348,1317,1288,
3,359,1847,1625,1327,
4,560,2239,1696,1649,
6,618,2392,2301,2182,
7,719,2491,2491,2291,
5,726,3669,2786,2489,
9,948,3587,3536,3447,
8,1031,3757,3605,3507,
11,1213,4067,3675,3577,
10,1282,4299,4298,3999,
12,1305,5278,4576,4278,
14,1402,6083,5191,5183,
13,1414,6132,6122,6072,
15,1574,6144,6053,5974,
16,1602,6269,6126,6119,
18,1810,6181,6181,6061,
17,1892,6451,6150,6101,
19,2132,6882,6301,6212,
21,2235,6970,6869,6780,
20,2258,7289,6957,6949,
22,2280,7998,7386,7268,
23,2536,7884,7752,7744,
24,2537,8096,8005,7886,
25,2589,8334,8123,8044,
26,2621,8414,8383,8304,
28,2896,8550,8229,8140,
27,2965,8981,8981,8481,
29,3125,8832,8832,8822,
30,3172,9176,8875,8786,
31,3185,9314,9173,9164,
34,3419,9522,9090,9082,
32,3422,10452,9720,9522,
33,3595,10631,10358,10281,
35,3628,11129,11098,10599,
37,3799,11009,11009,10959,
36,3805,11033,11033,11003,
38,3856,11164,11013,10984,
39,4025,11177,11005,10997,
40,4092,11189,11189,11109,
41,4106,11398,11296,11178,
43,4336,11530,11368,11170,
42,4384,11535,11514,11485,
44,4498,12033,11921,11423,
,,,,,2.7211707
