0,226,481,60,171,
2,273,571,178,361,
1,344,1365,551,505,
4,418,1574,1372,1294,
5,576,1819,1615,1419,
3,579,2140,1908,1820,
6,705,2415,2064,2015,
7,992,2780,2179,2130,
9,1063,3510,3010,2710,
8,1092,3624,3512,3484,
12,1221,4097,3596,3497,
11,1242,4187,4176,4077,
10,1293,4248,4217,4138,
13,1394,4288,4198,4148,
14,1440,4853,4342,4243,
16,1711,5554,5082,4584,
15,1736,5912,5581,5532,
17,1920,6291,5739,5731,
19,1922,6309,6298,6289,
18,2058,7275,6183,6175,
20,2180,7405,7254,7155,
22,2260,7825,7525,7325,
21,2352,8688,8034,7738,
23,2466,8705,8654,8575,
24,2563,9382,8658,8612,
26,2696,9992,9329,9252,
25,2726,10082,10082,9962,
28,2834,10175,9983,9975,
27,2890,10419,10419,10119,
30,3154,10417,10186,10157,
29,3186,11097,10886,10387,
32,3238,11145,11145,11045,
31,3312,11333,11101,11073,
33,3354,11372,11372,11292,
34,3416,11572,11341,11312,
35,3553,11758,11535,11438,
36,3732,12621,11699,11581,
38,3947,12457,12456,12407,
39,3947,12929,12537,12459,
37,3987,13430,12899,12890,
41,4155,13675,13343,13265,
40,4252,14141,13678,13581,
43,4454,14299,14038,13939,
42,4494,14783,14341,14263,
46,4629,14931,14769,14651,
44,4662,15651,14908,14901,
45,4787,16177,16026,15527,
47,4799,16196,16196,16166,
48,4928,16468,16367,16068,
50,5132,16325,16274,16265,
49,5195,16763,16763,16263,
52,5224,17866,17234,16736,
51,5243,18158,17858,17848,
53,5416,18217,18036,17987,
54,5454,18279,18279,18179,
55,5633,18942,18401,18102,
57,5808,18868,18868,18768,
56,5875,19633,18881,18803,
58,6002,19607,19516,19507,
60,6104,19675,19624,19505,
59,6156,20626,19704,19626,
63,6304,20678,20678,20478,
61,6341,21054,20742,20644,
62,6497,21860,21199,20900,
64,6695,21742,21742,21662,
,,,,,2.2850313
