0,66,274,133,34,
1,174,721,239,231,
2,213,1464,1182,684,
3,570,1401,1118,1111,
4,571,2753,1700,1403,
5,659,3166,2784,2666,
7,758,3568,3268,3068,
6,883,3716,3565,3446,
10,1008,4032,3710,3592,
8,1046,4547,4496,3997,
9,1162,5013,4510,4433,
11,1344,4881,4881,4831,
12,1374,5552,5051,4852,
13,1419,5789,5708,5509,
15,1658,5951,5850,5551,
14,1663,5958,5957,5948,
17,1710,5961,5961,5911,
16,1801,5962,5881,5872,
18,1863,5911,5911,5901,
19,2055,6143,5920,5723,
21,2227,6786,5994,5986,
20,2227,6957,5983,6777,
23,2432,6853,6843,6753,
24,2437,6939,6939,6849,
22,2470,7378,6996,6908,
,,,,,2.538071
