0,241,32,32,22,
3,319,11,11,1,
6,743,1108,1108,988,
5,768,1204,1204,1084,
8,833,1320,1239,1230,
9,913,2243,1921,1423,
10,1020,2227,2216,2137,
1,343,3405,263,2505,
13,1451,4222,4121,3922,
14,1473,4211,4210,4201,
4,555,5630,744,4790,
15,1755,4590,4529,4430,
16,1788,4841,4587,4561,
18,1814,5618,5315,4818,
17,1918,5778,5526,5518,
19,1922,5935,5854,5775,
2,424,7937,453,7227,
21,2199,6424,6211,6164,
20,2249,6555,6544,6465,
23,2335,6640,6590,6470,
22,2458,6928,6547,6518,
24,2489,6998,6998,6898,
27,2773,7067,6814,6717,
25,2781,8012,7109,7062,
26,2861,8032,8032,7932,
28,2991,7983,7982,7903,
29,3117,8677,8056,7857,
31,3167,9759,9127,8629,
30,3268,10240,9739,9660,
32,3295,11063,10262,10213,
34,3462,11588,11197,10898,
33,3476,11905,11694,11575,
35,3673,11909,11909,11709,
37,3830,11842,11842,11752,
36,3830,12343,12042,11843,
38,3933,12701,12360,12241,
39,3943,13323,12812,12693,
11,1196,16372,2602,15392,
40,4172,13705,13404,13395,
41,4326,13652,13561,13552,
42,4449,13720,13559,13530,
43,4550,13850,13738,13620,
44,4606,14015,13914,13795,
12,1291,17433,3729,16773,
7,904,18122,1431,17732,
,,,,,2.36506
