1,170,176,175,56,
0,122,395,190,185,
2,320,342,342,242,
3,492,852,470,172,
4,653,1385,702,695,
5,770,1420,1278,1270,
6,874,2048,1817,1318,
7,953,2050,2050,1970,
8,970,2165,2064,2035,
9,1157,2277,2277,1977,
10,1279,3220,2217,2320,
11,1279,3262,2207,3062,
13,1329,4013,3311,3213,
12,1388,5138,4255,3958,
14,1513,5706,5213,5016,
16,1762,6399,5957,5459,
15,1792,6491,6490,6371,
17,1892,6901,6510,6391,
19,1908,7186,7186,6886,
18,1918,7860,7227,7180,
21,2112,8256,8166,7666,
20,2115,8654,8353,8254,
22,2440,8872,8420,8332,
23,2460,8932,8932,8852,
24,2499,8994,8994,8894,
26,2692,9301,9301,8801,
27,2743,9462,9331,9252,
25,2787,9498,9498,9418,
29,2980,10017,9806,9307,
28,3027,10282,10060,9972,
30,3174,10596,10255,10136,
32,3226,10624,10624,10544,
31,3385,10757,10666,10467,
33,3592,11942,11050,10552,
34,3667,12049,11987,11869,
35,3684,12194,12042,12034,
36,3833,12165,12165,12045,
38,3918,12361,12160,12081,
37,3988,12922,12391,12292,
41,4127,12995,12984,12785,
39,4163,13342,13160,12962,
40,4282,13524,13524,13224,
42,4333,14435,13573,13475,
43,4411,14448,14447,14358,
44,4453,14436,14436,14406,
,,,,,2.3815823
