0,273,1215,159,895,
4,628,1423,1332,1133,
6,632,1881,1499,1421,
8,1012,1761,1761,1681,
2,395,2680,531,2280,
10,1140,2125,2125,2025,
9,1151,2156,2145,2116,
3,543,3888,654,3508,
14,1435,4639,4128,3629,
16,1649,4445,4435,4425,
5,625,5570,954,5290,
15,1675,5472,5020,4522,
17,1803,5354,5354,5344,
18,1815,5754,5432,5344,
19,2031,6340,5628,5540,
20,2048,6914,6333,6324,
21,2307,7337,7156,6657,
22,2324,7923,7370,7323,
23,2599,8200,7768,7650,
7,729,10371,1965,9981,
24,2636,8935,8493,8465,
1,157,11898,66,11148,
11,1208,11365,2299,10465,
12,1221,11851,2697,11111,
13,1434,11759,3026,11099,
,,,,,1.8946571
