0,23,29,29,19,
2,384,357,327,297,
1,187,1217,30,707,
5,707,1220,1220,1210,
7,776,1464,1464,1384,
9,965,1356,1356,1276,
3,411,2774,341,2284,
12,1341,2446,2355,2056,
13,1473,3226,2635,2436,
16,1745,3636,3636,3336,
4,632,5391,973,4471,
18,2065,4389,4008,3959,
6,727,6028,1281,5588,
19,2098,5457,5156,4657,
21,2119,6358,5526,5438,
20,2128,6761,6449,6351,
23,2371,7409,7018,6519,
22,2386,7574,7494,7394,
24,2462,7689,7588,7499,
8,973,9680,1438,9090,
26,2604,9199,8428,8349,
25,2635,9399,9198,9169,
10,1078,11258,1694,10278,
27,2804,10282,10031,9532,
29,2904,11063,10482,10183,
28,3067,11672,11021,10902,
30,3121,12330,12119,11620,
31,3196,12857,12266,12257,
32,3211,13024,12963,12844,
11,1288,15448,2017,14828,
34,3425,13340,13340,13310,
33,3451,13906,13395,13316,
36,3625,14383,13782,13733,
35,3794,14424,14333,14214,
14,1408,16912,2499,16782,
38,3932,15519,14888,14389,
37,3995,15466,15466,15456,
41,4158,16084,15332,15304,
39,4188,16846,16354,16056,
40,4257,17539,16857,16779,
42,4358,17749,17448,17439,
43,4451,18118,17856,17658,
45,4623,18857,18046,17947,
44,4668,19523,18892,18813,
15,1667,23027,3172,22237,
48,4819,20165,19954,19875,
46,4872,20233,20232,20113,
47,4912,20494,20293,20194,
50,5127,20980,20479,20280,
49,5162,21296,21024,20946,
53,5315,21194,21194,21144,
52,5338,21572,21472,21172,
51,5347,21945,21644,21565,
17,1792,26002,3639,25452,
54,5578,22595,22414,22215,
56,5626,22698,22557,22548,
55,5646,23441,22689,22681,
57,5885,23251,23251,23201,
58,5974,23624,23172,23164,
59,5977,24123,23922,23623,
61,6128,24174,24092,23974,
62,6237,24346,24165,24066,
60,6285,24878,24797,24298,
63,6468,25228,24786,24698,
64,6589,25598,25407,25108,
66,6648,25579,25569,25539,
65,6697,25642,25541,25532,
67,6744,25895,25895,25595,
68,7066,26594,25583,25574,
69,7195,26597,26517,26467,
70,7228,27725,26613,26565,
71,7245,27859,27808,27709,
72,7256,28280,27928,27850,
73,7404,29203,28432,28133,
74,7582,29186,29106,29026,
75,7785,29255,29034,28985,
76,7811,29729,29729,29229,
77,7834,29797,29796,29707,
78,7926,30035,29905,29705,
79,7982,30310,30280,29980,
80,8010,30603,30582,30283,
81,8210,30745,30523,30405,
82,8328,31468,30636,30628,
84,8540,31648,31337,31258,
83,8576,32654,31703,31614,
85,8578,33553,32852,32653,
86,8863,33409,33358,33269,
87,8952,33932,33420,33322,
88,9055,35251,34329,33831,
89,9081,35346,35235,35226,
90,9135,35323,35323,35293,
91,9314,35264,35264,35144,
93,9348,36042,35741,35442,
92,9348,36203,35240,35833,
94,9510,36733,36051,36043,
95,9611,36682,36682,36632,
96,9827,36577,36566,36467,
98,9834,37079,37069,36569,
97,9928,37248,37017,36988,
100,10081,37766,37145,37096,
99,10134,38144,37763,37714,
101,10160,38399,38128,38119,
103,10374,38407,38196,38187,
102,10428,38484,38404,38354,
104,10690,38803,38722,38223,
,,,,,2.1211264
