0,115,801,100,91,
1,156,1503,89,773,
2,425,1549,1306,1279,
3,464,1842,1540,1512,
5,505,2063,1891,1803,
4,652,2651,2117,1921,
6,709,2764,2713,2594,
7,758,3169,2916,2719,
8,997,3441,3130,2931,
9,1183,3679,3346,3259,
12,1266,3606,3606,3596,
10,1284,4271,3669,3591,
11,1335,4642,4341,4222,
14,1499,5021,4528,4481,
13,1589,5463,5032,4933,
15,1728,6168,5415,5328,
17,1733,6282,6282,6162,
18,1813,6304,6283,6204,
16,1881,6328,6327,6238,
19,2006,6244,6233,6204,
20,2088,6372,6171,6162,
22,2217,6363,6363,6243,
21,2290,6983,6411,6293,
23,2417,6968,6957,6858,
24,2585,7122,6890,6802,
26,2709,7498,7498,6998,
25,2714,8294,7994,7494,
27,2909,8300,8300,8100,
28,2924,8708,8365,8288,
30,3004,9208,9127,8628,
29,3132,9111,9111,9081,
31,3255,9589,9288,8989,
32,3366,9488,9488,9478,
34,3402,9724,9552,9454,
33,3483,10554,9842,9644,
35,3602,10588,10516,10438,
36,3689,10511,10511,10501,
37,3707,11816,10994,10496,
38,3811,12263,11831,11713,
39,3954,12321,12321,12121,
40,4183,12603,12102,12093,
41,4213,13274,13073,12574,
42,4461,14028,13226,13028,
43,4581,14119,14108,13909,
44,4699,14363,14301,14003,
45,4787,14375,14375,14275,
46,4801,14502,14451,14362,
47,4822,14532,14532,14482,
48,4847,14780,14537,14510,
49,5154,14774,14573,14474,
51,5241,15049,14768,14689,
52,5246,15244,15123,15044,
50,5271,15911,15520,15221,
53,5522,16863,15860,15663,
54,5551,16923,16923,16833,
55,5591,17066,16964,16886,
57,5780,16948,16906,16878,
56,5866,16943,16943,16863,
58,6035,17287,16805,16777,
59,6042,18893,17361,17283,
61,6120,19138,18826,18818,
60,6293,20227,19465,18967,
62,6491,20141,20110,20031,
63,6499,20707,20433,20137,
64,6563,21526,21144,20646,
65,6585,21826,21534,21506,
66,6849,22866,21862,21566,
68,6938,23510,22787,22780,
69,6952,24358,23796,23498,
67,6958,24463,24362,24353,
70,7144,24369,24328,24279,
71,7160,24876,24474,24356,
72,7326,24771,24720,24711,
73,7481,24737,24706,24617,
74,7680,24629,24618,24539,
76,7716,24713,24713,24593,
77,7744,25297,24786,24687,
75,7767,25776,25775,25276,
78,8010,26153,25732,25533,
80,8011,26182,26182,26152,
79,8163,26080,26080,26030,
81,8195,26121,26080,26051,
84,8411,26618,25995,25908,
82,8427,26913,26902,26603,
83,8444,27288,26906,26898,
,,,,,2.378088
