0,281,51,40,31,
1,157,109,109,29,
3,453,1146,502,6,
2,486,1709,1164,1119,
4,667,1639,1537,1529,
6,761,1626,1626,1546,
5,784,1786,1695,1606,
8,805,2065,2065,1765,
7,856,2515,2515,2015,
10,1031,2733,2431,2343,
9,1066,3197,3196,2697,
11,1157,3758,3157,3108,
12,1318,3687,3687,3597,
13,1492,4388,3524,3518,
14,1649,4401,4310,4231,
15,1665,4599,4477,4389,
16,1684,4763,4590,4583,
17,1915,4905,4731,4535,
18,2010,5111,5110,4811,
19,2057,5144,5144,5064,
20,2103,5321,5109,5101,
21,2195,5453,5330,5233,
22,2218,5730,5729,5430,
23,2573,5978,5425,5378,
24,2676,6075,6075,5875,
25,2729,6063,6052,6023,
26,2763,6522,6040,6032,
27,2995,6391,6391,6291,
29,3068,6710,6347,6320,
28,3073,7007,7006,6707,
30,3112,7067,7067,6967,
32,3291,6992,6920,6892,
31,3383,7001,7001,6901,
34,3419,7696,7465,6966,
33,3535,8332,7631,7582,
35,3629,8290,8249,8240,
36,3661,8460,8289,8260,
37,3787,8425,8425,8335,
38,4073,8440,8439,8140,
39,4177,9449,8346,8339,
41,4181,10027,9565,9447,
40,4292,10038,10038,9918,
42,4355,11208,9986,9978,
44,4493,11450,11149,11070,
43,4522,11914,11513,11424,
46,4721,12697,11915,11717,
45,4766,12834,12733,12654,
47,4811,13434,12800,12794,
48,4838,14099,13487,13409,
49,4903,14134,14134,14034,
50,5211,14047,13946,13827,
52,5261,15190,14297,14000,
51,5286,15566,15215,15166,
53,5353,15902,15510,15502,
55,5603,15944,15702,15654,
54,5638,16184,15921,15914,
56,5819,16203,16203,16003,
58,5847,16337,16205,16177,
59,5920,17787,16384,16267,
57,5987,17749,17749,17719,
60,6168,17861,17770,17571,
62,6385,17724,17724,17644,
61,6385,18208,17735,17728,
63,6406,18880,18687,18190,
64,6407,19572,18910,18882,
65,6654,19949,19336,19329,
66,6693,20611,19960,19911,
67,6831,22156,20773,20476,
68,6847,22150,22150,22140,
71,7148,22040,21950,21850,
69,7153,23079,22537,22039,
70,7163,23641,23569,23071,
73,7378,24028,23435,23428,
74,7434,24032,24021,23972,
72,7495,24173,24172,23973,
75,7712,23966,23966,23956,
76,7722,24589,24256,23959,
77,7940,24493,24381,24373,
78,7970,24807,24514,24467,
79,8029,25220,24869,24750,
81,8192,25890,25157,25060,
80,8238,26215,25933,25845,
82,8241,26915,26414,26215,
83,8483,26734,26683,26674,
84,8484,27776,27234,26736,
85,8522,27829,27818,27739,
86,8797,27806,27563,27556,
88,8921,28396,27693,27686,
87,8961,28377,28366,28357,
89,9047,28412,28412,28292,
90,9288,28582,28181,28172,
91,9338,29044,28833,28534,
93,9393,29090,29079,28990,
94,9435,29079,29078,29049,
92,9480,29606,29064,29036,
95,9588,29598,29598,29498,
97,9857,29949,29829,29329,
96,9859,30279,30047,29949,
98,10000,30561,30440,30141,
99,10096,30625,30544,30465,
100,10131,31762,31090,30592,
101,10238,32968,31956,31658,
103,10331,33569,32956,32879,
102,10388,34013,34013,33513,
104,10604,34450,33827,33800,
,,,,,2.330123
