0,29,116,35,26,
1,264,232,31,2,
2,498,302,301,2,
3,521,369,369,279,
4,600,913,791,293,
5,796,778,767,718,
7,824,870,870,750,
6,890,864,814,804,
9,1002,865,764,755,
10,1028,951,849,841,
8,1078,982,981,902,
11,1141,1510,1009,920,
12,1243,2000,1419,1410,
13,1399,1875,1875,1845,
14,1531,2546,2243,1746,
17,1715,2793,2661,2363,
16,1722,2887,2887,2787,
15,1778,3753,3331,2833,
18,1910,3921,3921,3621,
20,2043,3869,3868,3789,
19,2105,4190,3817,3810,
21,2376,4260,4039,3920,
23,2456,4479,4479,4179,
22,2478,4782,4549,4462,
26,2666,4724,4603,4594,
24,2684,5249,4716,4709,
25,2722,5994,5711,5214,
27,2757,6360,6059,5960,
28,3004,6324,6123,6114,
29,3092,6286,6286,6236,
30,3146,6464,6333,6234,
31,3201,6642,6419,6412,
32,3341,6653,6532,6503,
35,3525,6529,6518,6469,
33,3530,6726,6555,6526,
34,3599,7790,7158,6660,
36,3850,8270,7638,7540,
38,3897,8272,8272,8222,
37,3960,8331,8220,8211,
40,4093,8240,8209,8200,
39,4111,8362,8251,8222,
41,4234,8301,8251,8241,
42,4243,9024,8373,8294,
44,4477,10043,9090,8793,
43,4487,10074,10063,10034,
,,,,,3.089174
