1,163,118,118,28,
0,240,119,119,69,
3,411,31,31,1,
2,464,362,30,2,
4,565,473,342,263,
6,699,430,430,340,
5,701,561,459,431,
7,911,1264,652,354,
8,986,1981,1390,1191,
9,1036,2603,2022,1933,
10,1040,3312,2690,2602,
11,1290,3674,3142,3064,
12,1335,3659,3658,3629,
13,1481,3927,3634,3517,
14,1512,4920,4097,3900,
16,1695,4746,4746,4736,
15,1716,4888,4776,4728,
17,1822,4793,4793,4783,
18,1901,4725,4725,4715,
19,2111,5407,4816,4517,
20,2192,6348,5826,5328,
23,2314,6978,6726,6228,
21,2383,7621,7410,6911,
22,2493,7711,7610,7511,
24,2603,8135,7803,7605,
,,,,,2.32753
