0,200,137,137,47,
1,208,659,237,139,
3,376,602,601,522,
2,405,683,672,573,
4,497,913,792,593,
5,575,846,846,836,
7,766,1208,745,658,
6,777,1900,1398,1200,
8,905,2073,2072,1773,
9,940,2338,2338,2038,
10,1201,2178,2177,2078,
11,1384,2075,2075,1995,
12,1430,2403,2109,2033,
15,1515,2669,2618,2319,
14,1554,2902,2660,2632,
13,1556,3021,3021,2901,
16,1820,2970,2847,2760,
17,1821,3371,3069,2971,
18,1873,3721,3520,3321,
19,2150,4146,3644,3446,
20,2157,4500,4169,4140,
21,2275,4785,4473,4385,
22,2332,5239,4738,4729,
24,2441,5732,5630,5132,
23,2549,6004,5703,5624,
25,2645,5969,5958,5909,
27,2820,5804,5804,5794,
26,2829,6119,5876,5799,
28,2943,6466,6305,6006,
30,3053,7039,6437,6359,
29,3069,7523,7523,7023,
31,3317,7326,7326,7276,
33,3346,7417,7417,7297,
32,3384,7651,7460,7381,
34,3439,7658,7607,7598,
35,3584,7614,7603,7514,
36,3728,8192,7480,7472,
39,3939,8611,8080,7981,
37,3961,8681,8619,8591,
38,4016,8927,8927,8627,
40,4192,8831,8801,8751,
41,4201,8933,8923,8823,
42,4215,9301,9220,8921,
43,4491,9196,9115,9026,
44,4632,9497,9135,9057,
46,4721,10439,9908,9409,
45,4752,11000,10499,10410,
48,4827,11488,10955,10928,
47,4930,12237,11585,11387,
49,4981,12598,12266,12188,
51,5158,12921,12921,12421,
50,5259,14013,12901,12823,
52,5384,14010,13899,13890,
53,5507,14280,13977,13890,
54,5548,14248,14248,14238,
55,5727,14471,14120,14071,
56,5796,14523,14523,14403,
57,5901,14759,14618,14419,
58,6078,15224,14613,14584,
59,6118,15536,15385,15186,
60,6278,16008,15876,15378,
62,6356,16521,16230,15931,
63,6360,17310,16528,16520,
61,6394,17689,17286,17279,
64,6605,17950,17528,17480,
,,,,,2.6463642
