0,1,144,32,24,
2,307,694,31,4,
1,363,1220,1139,640,
4,452,1233,1141,1133,
3,467,1890,1718,1220,
5,536,2122,2122,1822,
6,623,2529,2335,2039,
7,715,2557,2557,2437,
8,963,2872,2319,2312,
9,1050,2957,2815,2787,
10,1059,3068,3068,2948,
11,1274,2964,2864,2854,
12,1392,3347,3347,2847,
13,1431,3649,3408,3309,
14,1580,3953,3531,3503,
16,1721,3902,3902,3812,
15,1722,4412,3911,3902,
17,1725,4830,4529,4410,
18,1891,4794,4783,4664,
20,2007,5441,4799,4681,
19,2159,5591,5370,5291,
21,2325,6066,5435,5426,
23,2335,6548,6157,6058,
22,2452,7214,6442,6434,
24,2582,7184,7093,7084,
25,2741,7036,7036,7026,
26,2868,7109,7109,6909,
27,2878,7200,7199,7100,
28,3014,7346,7114,7066,
29,3100,7341,7310,7261,
30,3241,7942,7320,7202,
32,3312,7881,7881,7871,
31,3323,8069,8069,7869,
33,3372,9254,8522,8024,
34,3662,9546,9084,8966,
35,3667,9632,9622,9542,
36,3806,10084,9503,9494,
37,3903,10709,10038,9989,
38,3953,10983,10711,10663,
39,4180,11287,10955,10757,
40,4278,11623,11490,11193,
41,4282,11969,11918,11619,
42,4313,12600,12238,11940,
43,4409,12956,12705,12506,
44,4422,12974,12974,12944,
45,4777,13040,12739,12620,
46,4791,13237,13146,13027,
47,4831,13318,13318,13198,
48,4923,13316,13316,13226,
49,5032,13328,13237,13208,
50,5044,14057,13516,13317,
51,5382,14041,13750,13721,
53,5391,14383,14332,14033,
52,5392,14973,14882,14383,
55,5523,16014,15342,14844,
54,5544,16074,16074,15994,
56,5614,16315,16304,16005,
58,5850,16089,16089,16079,
57,5997,16243,16243,15943,
59,6166,16194,16194,16074,
61,6197,16253,16252,16163,
60,6244,17029,16217,16209,
62,6346,17129,17028,16929,
63,6481,17114,17114,16994,
64,6533,17894,17072,17064,
65,6720,17908,17908,17708,
67,6754,18606,17964,17876,
66,6800,19061,19061,18561,
68,6834,19149,19038,19029,
70,7089,19215,19014,18895,
69,7132,19403,19202,19173,
71,7260,20437,19575,19277,
72,7312,21017,20395,20387,
73,7368,21041,21041,20961,
75,7537,21315,20903,20875,
74,7614,21288,21288,21238,
76,7685,21317,21227,21217,
77,7763,21763,21251,21243,
78,7888,22140,21938,21640,
79,7984,22095,22094,22045,
80,8047,22452,22331,22032,
81,8354,22267,22226,22147,
83,8402,22539,22418,22219,
82,8454,22779,22608,22489,
84,8655,23210,22879,22580,
87,8723,23363,23221,23143,
85,8728,23640,23368,23360,
86,8828,23772,23571,23542,
88,9056,23573,23573,23543,
90,9157,23493,23482,23473,
89,9190,24203,23540,23463,
93,9306,24269,24167,24089,
92,9334,24893,24362,24243,
91,9364,25265,24963,24865,
94,9541,26371,25208,25091,
96,9638,26874,26773,26274,
95,9657,27209,26907,26859,
97,9724,27222,27222,27142,
99,9906,27341,27240,27041,
98,9913,28346,27425,27336,
100,10049,28411,28411,28211,
101,10350,28462,28230,28112,
102,10426,28397,28397,28387,
103,10438,28787,28586,28387,
104,10502,28824,28824,28724,
,,,,,2.6691747
