1,123,446,133,206,
2,200,567,436,387,
0,145,743,209,543,
5,562,719,718,709,
12,1357,2105,1983,1885,
11,1375,2678,2588,2088,
14,1422,2822,2641,2632,
4,690,3755,681,3415,
15,1703,3896,3545,3446,
6,740,5359,783,4599,
16,1733,4507,4377,4367,
17,1824,5337,4716,4417,
7,880,6582,995,6272,
18,1989,5673,5592,5473,
19,1996,5987,5786,5667,
3,476,8008,582,6698,
20,2133,6552,6361,6352,
22,2217,7310,6479,6470,
21,2230,7919,7417,7299,
8,1083,9167,1094,8947,
9,1105,9446,9446,9146,
23,2419,8211,8211,8131,
10,1136,9995,1403,9405,
24,2514,9038,8717,8618,
25,2598,9454,9454,8954,
26,2762,9582,9340,9292,
27,2943,9923,9431,9403,
28,2953,9993,9993,9913,
29,2967,10279,10279,9979,
30,3033,10314,10314,10214,
31,3177,11372,10470,10172,
32,3260,11661,11339,11291,
34,3459,11743,11542,11463,
33,3477,12316,11925,11726,
35,3790,12313,12013,12003,
36,3844,12701,12310,12261,
37,3854,13242,12741,12692,
38,3928,13530,13218,13170,
40,4032,14027,13476,13427,
39,4050,14430,14130,14010,
41,4376,14194,14194,14104,
42,4496,14436,14085,14076,
43,4533,14599,14599,14399,
44,4637,14896,14796,14496,
45,4651,14903,14893,14883,
46,4708,15388,14856,14848,
13,1476,18923,2999,18013,
47,4859,16429,15547,15539,
48,5007,16451,16360,16281,
50,5181,16649,16358,16279,
49,5192,16869,16738,16639,
52,5360,17053,16792,16703,
53,5362,17752,17251,17052,
51,5397,18529,17917,17719,
54,5642,18384,18384,18284,
55,5728,18840,18599,18300,
57,5754,18934,18904,18814,
56,5775,19555,18924,18915,
58,5871,19890,19759,19460,
59,5970,20052,19911,19792,
60,6279,20936,19824,19746,
62,6335,21190,20979,20880,
61,6389,21828,21237,21138,
64,6476,22363,22042,21743,
63,6529,23201,22610,22311,
65,6577,23163,23163,23153,
66,6875,23047,22896,22867,
67,6925,23208,23047,22998,
69,6955,23277,23277,23177,
68,6996,23568,23337,23238,
72,7238,24078,23416,23328,
70,7260,24698,24086,24058,
71,7374,24725,24614,24585,
73,7436,24863,24863,24663,
75,7586,25565,24793,24715,
74,7604,26369,25847,25549,
76,7698,26446,26395,26276,
77,7860,26685,26364,26285,
78,7882,27845,26763,26665,
79,7942,28347,27795,27787,
80,8101,28509,28288,28189,
82,8211,28550,28449,28400,
81,8257,28615,28585,28505,
83,8353,29020,28819,28520,
84,8442,29822,29021,28932,
85,8590,29975,29975,29675,
86,8801,29864,29854,29764,
89,8956,30281,29910,29711,
87,8978,30650,30349,30260,
88,9052,30948,30696,30578,
90,9093,31389,31007,30909,
91,9137,31967,31465,31347,
92,9281,32023,32023,31823,
93,9391,32494,31993,31914,
94,9601,32564,32364,32284,
95,9702,32924,32553,32464,
96,9799,33038,32918,32828,
97,9878,33170,32969,32960,
98,9965,33224,33113,33084,
100,10003,34078,33306,33188,
99,10173,34058,34008,33908,
101,10173,34079,34069,34059,
102,10349,34165,34104,33905,
104,10405,34320,34119,34110,
103,10432,34374,34343,34294,
,,,,,2.3431225
