1,210,44,44,34,
2,345,365,284,235,
5,533,560,488,460,
7,869,799,768,649,
8,945,894,894,814,
10,1249,874,873,864,
13,1305,1351,939,911,
11,1343,1645,1364,1315,
12,1381,2107,2107,1607,
0,247,3743,18,3023,
6,813,3276,3276,3176,
14,1527,2743,2662,2563,
15,1577,2794,2794,2694,
3,429,4142,562,3812,
17,1828,3465,3243,2745,
18,1998,3747,3747,3697,
19,2037,3868,3787,3708,
20,2082,4245,4124,3825,
21,2106,4401,4301,4221,
4,594,6415,620,5765,
23,2471,5259,5037,4539,
24,2474,6078,5757,5258,
22,2477,6857,6105,6077,
26,2694,7131,6940,6641,
25,2757,7269,7169,7069,
27,2787,7721,7319,7241,
28,2836,8913,8171,7673,
29,2941,9309,9008,8809,
30,3078,9454,9182,9174,
31,3216,9808,9417,9318,
32,3235,9869,9869,9789,
33,3474,9711,9711,9631,
34,3493,9732,9722,9692,
36,3628,9918,9798,9598,
35,3788,9839,9768,9759,
37,3878,9869,9869,9749,
39,4055,10323,9723,9693,
38,4097,10842,10331,10282,
40,4204,11706,10815,10736,
42,4247,11885,11694,11665,
41,4380,11953,11953,11753,
43,4460,11982,11972,11872,
44,4661,11792,11792,11782,
16,1858,14897,3485,14377,
9,976,16080,964,15720,
,,,,,2.6380582
