1,329,130,130,120,
4,419,564,372,284,
0,119,1138,121,818,
6,816,760,760,750,
7,995,894,703,584,
10,1083,1267,1267,1187,
11,1181,1722,1721,1692,
12,1343,1680,1680,1560,
2,337,2987,173,2637,
13,1552,2674,2674,2174,
5,765,3961,609,3321,
15,1684,4193,3542,3043,
16,1814,4325,4114,4065,
17,1930,5210,4709,4210,
3,442,7199,7199,6699,
8,1075,6866,1195,6366,
18,2085,6128,5866,5858,
19,2140,6684,6103,6074,
21,2226,6688,6688,6598,
22,2232,6853,6773,6683,
20,2243,7053,6922,6843,
23,2591,6736,6736,6706,
26,2624,7274,6782,6704,
24,2639,7460,7460,7260,
9,1173,9428,1378,8498,
27,2783,7946,7916,7816,
25,2789,8953,8241,7943,
28,2907,9847,8925,8837,
29,3128,10107,9636,9627,
30,3153,10513,10382,10083,
32,3229,10648,10537,10438,
31,3354,11124,11023,10524,
14,1462,13517,2052,12827,
33,3522,11818,11757,11458,
35,3568,12023,11822,11773,
34,3589,12092,12092,12002,
36,3830,12073,11861,11853,
37,3956,12569,11977,11949,
38,4004,13273,13021,12523,
39,4059,13620,13298,13220,
40,4138,14022,13641,13542,
41,4372,13838,13838,13788,
44,4424,14478,14087,13788,
42,4487,14425,14425,14415,
43,4519,14875,14444,14395,
,,,,,2.320066
