1,349,227,227,217,
0,73,465,344,45,
2,405,914,672,174,
3,536,1086,794,786,
6,618,2307,1305,1007,
4,647,2721,2578,2281,
5,697,2884,2772,2674,
8,807,3026,2784,2776,
9,913,3231,3221,2921,
7,971,3409,3375,3179,
10,1144,3747,3246,3237,
12,1234,3979,3737,3659,
13,1341,3974,3963,3874,
11,1344,4051,4051,3971,
14,1610,4540,3886,3790,
15,1614,5647,4835,4537,
16,1851,5501,5501,5411,
17,1946,5858,5436,5408,
18,2028,6168,6077,5778,
20,2118,6579,6578,6079,
19,2145,7034,6632,6554,
21,2259,7541,7040,6921,
22,2296,8517,8004,7507,
23,2475,8842,8349,8342,
25,2582,9026,8745,8736,
24,2642,9017,9017,8967,
26,2820,9050,9039,8840,
27,2843,9218,9127,9028,
28,3020,9071,9071,9041,
29,3108,9584,9073,8984,
30,3262,9873,9511,9433,
32,3276,10353,10159,9863,
31,3383,11179,10366,10249,
33,3448,12216,11414,11116,
34,3541,13025,12624,12125,
35,3565,13383,13082,13003,
38,3820,13138,13137,13128,
36,3886,13774,13572,13074,
37,3914,14046,14046,13746,
39,4041,14532,14220,13922,
40,4114,14500,14489,14460,
41,4144,14892,14591,14472,
42,4355,15081,14690,14681,
43,4494,15175,15024,14945,
44,4695,15236,14985,14976,
,,,,,2.2573364
