0,119,729,518,19,
2,289,1285,894,595,
1,325,1330,1330,1250,
3,403,1335,1303,1255,
4,440,1600,1389,1300,
5,583,1890,1487,1460,
6,874,2072,1679,1602,
7,971,2026,2026,1976,
9,1062,2239,2054,1939,
8,1076,2789,2237,2229,
10,1077,2889,2889,2789,
11,1226,3373,2771,2743,
12,1375,3355,3234,3225,
14,1404,4039,3415,3329,
13,1549,4337,4015,3897,
15,1642,4595,4333,4245,
16,1752,5067,4516,4487,
17,1766,5645,5554,5055,
18,1953,6460,5957,5460,
20,2101,6433,6433,6313,
19,2199,6869,6436,6339,
22,2367,6852,6821,6702,
21,2384,7249,6926,6839,
23,2561,7323,7122,7073,
24,2594,7522,7411,7292,
25,2725,7555,7401,7395,
26,2767,8616,8014,7516,
28,2857,9177,9025,8527,
27,2863,9624,9292,9174,
30,3086,9775,9492,9405,
31,3127,10144,10032,9734,
29,3197,10418,10086,10078,
33,3374,10634,10332,10244,
32,3452,10587,10586,10557,
34,3523,10687,10595,10517,
35,3736,10775,10775,10475,
36,3743,10888,10888,10768,
38,3874,11102,10858,10762,
37,3956,11101,11050,11021,
40,4047,11020,11020,11010,
39,4168,11092,10990,10902,
43,4325,11155,11054,10935,
41,4330,11544,11452,11154,
42,4430,11546,11455,11446,
44,4489,12591,11578,11491,
46,4629,12974,12542,12454,
45,4633,13493,13070,12973,
47,4824,13935,13502,13305,
48,4916,14174,13931,13844,
50,5057,14648,14046,14038,
49,5167,14911,14618,14541,
51,5207,15633,14901,14873,
53,5452,15888,15887,15388,
54,5454,16561,15968,15891,
52,5460,17285,16644,16555,
55,5586,17171,17171,17161,
56,5875,16891,16891,16881,
57,5884,17002,17002,16882,
59,5973,17195,17004,16915,
58,6011,17469,17168,17159,
60,6085,17725,17695,17395,
61,6201,18384,17701,17614,
62,6482,18254,18132,18104,
63,6551,18377,18195,18187,
64,6622,18426,18426,18306,
66,6625,18775,18454,18425,
65,6671,19230,19230,18730,
67,6834,19471,19188,19071,
69,6917,19721,19439,19391,
68,7054,19675,19675,19585,
71,7195,20457,19654,19537,
70,7227,20976,20725,20426,
72,7325,21961,21378,20881,
73,7473,22374,22313,21814,
74,7615,22587,22314,22237,
75,7685,22816,22816,22516,
76,7840,23202,22670,22662,
77,7843,23672,23501,23202,
78,7894,23631,23631,23621,
80,8042,23997,23534,23487,
79,8099,23990,23990,23940,
81,8206,24315,24183,23885,
82,8456,24799,24566,24069,
83,8527,24879,24758,24729,
85,8593,25136,24894,24816,
84,8642,25501,25098,25091,
86,8746,25618,25597,25398,
88,8811,25834,25633,25554,
87,8817,27011,26129,25831,
89,8957,27604,26881,26874,
90,9192,27620,27419,27370,
91,9302,27952,27610,27512,
92,9388,28087,27986,27867,
93,9527,28449,28449,27949,
94,9689,28479,28317,28289,
95,9755,28493,28463,28413,
96,9762,29059,28787,28489,
97,9824,29409,29077,28999,
98,10014,29320,29319,29220,
99,10137,29697,29697,29197,
100,10194,29731,29651,29641,
101,10278,29981,29678,29651,
103,10393,29956,29956,29866,
104,10483,29877,29877,29867,
102,10487,29973,29973,29873,
,,,,,2.5947068
