3,560,1662,1662,1582,
7,803,2414,2022,1904,
1,379,3039,314,2619,
9,1038,2691,2470,2381,
8,1042,3188,2888,2688,
10,1135,3716,3716,3596,
12,1217,4317,4135,3637,
11,1320,4914,4813,4514,
2,383,6153,783,4773,
14,1459,5477,5277,5077,
13,1543,5594,5594,5394,
16,1717,5451,5430,5421,
15,1719,6451,5549,5451,
5,513,7778,1356,7628,
17,1909,6524,6393,6384,
4,522,8212,1358,7732,
18,2063,6680,6680,6670,
19,2131,7213,7112,6613,
20,2209,7628,7146,7138,
21,2293,7724,7553,7544,
22,2315,7802,7792,7702,
0,166,10433,44,9513,
24,2462,8798,8207,8158,
23,2590,9313,8761,8673,
6,719,11684,1895,10984,
25,2762,9720,9720,9640,
26,2801,10262,10182,9682,
28,2872,10392,10391,10192,
27,2884,10500,10500,10380,
29,2925,10759,10759,10459,
30,3038,11638,10767,10648,
31,3103,11935,11694,11575,
32,3322,12106,11725,11716,
33,3331,12659,12108,12099,
35,3537,12804,12653,12454,
34,3556,13397,12796,12787,
36,3689,13555,13464,13265,
38,3823,14392,13721,13422,
37,3961,14385,14304,14255,
40,4037,14359,14359,14309,
39,4102,14495,14495,14295,
42,4310,14787,14787,14287,
41,4340,15048,14878,14758,
43,4412,15057,15057,14977,
45,4508,15333,14991,14963,
44,4514,16050,15627,15330,
46,4804,15770,15770,15760,
47,4875,15820,15819,15700,
48,4878,16119,15867,15819,
49,4912,16116,16095,16086,
50,5153,16507,15955,15877,
51,5278,17173,16502,16383,
53,5339,17664,17142,17114,
52,5435,17909,17658,17569,
54,5667,17797,17797,17677,
55,5765,17810,17800,17700,
56,5851,17824,17733,17724,
57,5998,17877,17877,17677,
58,6038,18640,17929,17840,
59,6177,18693,18592,18503,
60,6235,19456,19135,18636,
63,6325,19696,19445,19366,
61,6336,19896,19696,19686,
62,6357,20425,19925,19875,
64,6654,20710,20629,20130,
,,,,,2.3751233
