0,68,439,146,29,
1,194,857,365,357,
2,236,1116,1115,816,
3,414,1080,967,940,
4,550,1556,1144,946,
5,602,2206,1705,1506,
6,690,2680,2168,2120,
7,726,3627,2845,2647,
8,973,3581,3581,3381,
9,1038,4719,3596,3519,
10,1161,4607,4607,4597,
11,1294,5006,4564,4476,
12,1377,5154,4953,4924,
13,1408,5366,5174,5126,
14,1591,6097,5264,5187,
15,1688,6802,6009,6002,
16,1776,6845,6744,6715,
17,1912,6971,6789,6711,
19,2013,7233,6901,6873,
18,2027,8613,7230,7223,
20,2221,8590,8498,8420,
21,2240,9103,8871,8573,
22,2380,9684,9083,8964,
24,2450,9735,9735,9615,
23,2535,9852,9680,9652,
,,,,,2.0175934
