2,244,717,65,177,
1,174,949,186,719,
0,173,1040,837,830,
3,451,1094,922,844,
4,482,1274,1073,1064,
5,512,1888,1444,1248,
7,772,2391,1828,1631,
6,864,2853,2501,2303,
8,921,2896,2896,2796,
9,921,4229,2926,2899,
10,1145,4307,4125,4007,
11,1205,4870,4278,4250,
12,1295,4841,4810,4781,
13,1570,4697,4666,4567,
14,1640,4920,4638,4630,
15,1745,4906,4906,4816,
16,1848,5033,4902,4803,
17,1912,5292,5070,4972,
19,1959,5387,5325,5247,
18,1979,5600,5378,5370,
20,2090,5591,5518,5491,
21,2283,5710,5699,5400,
22,2293,6372,6200,5702,
23,2596,6270,6270,6070,
24,2651,6305,6305,6215,
,,,,,2.789556
