0,44,111,110,31,
1,159,329,329,29,
2,405,525,383,85,
4,440,593,581,493,
3,596,591,448,441,
6,605,1484,782,584,
5,719,1733,1490,1373,
7,739,1906,1834,1716,
8,883,2063,2062,1763,
10,1055,2101,2090,1891,
9,1059,2190,2179,2100,
11,1160,2140,2139,2090,
12,1205,2516,2395,2096,
13,1386,3366,2834,2336,
14,1610,3594,3264,3144,
15,1670,5388,3835,3538,
16,1674,5865,5683,5385,
17,1796,5974,5774,5744,
18,2039,5782,5782,5732,
19,2095,6129,6026,5729,
20,2128,6418,6297,6098,
21,2340,6447,6326,6207,
22,2358,7030,6929,6430,
24,2430,6969,6968,6959,
23,2574,6926,6915,6826,
25,2694,6897,6816,6807,
27,2752,7011,6919,6841,
26,2855,7560,7408,6910,
28,2878,8137,7836,7537,
30,3012,8516,8014,8006,
29,3164,8865,8665,8365,
33,3325,9436,8824,8706,
32,3326,9987,9445,9437,
31,3369,10445,10144,9945,
35,3608,10457,10406,10207,
34,3619,10688,10476,10448,
37,3727,10591,10591,10581,
36,3775,10934,10843,10544,
38,3988,11223,10771,10723,
39,4021,11491,11491,11191,
40,4167,11517,11396,11347,
41,4301,11744,11683,11384,
43,4460,11685,11685,11585,
42,4476,12232,11700,11672,
44,4522,12528,12216,12188,
45,4546,12896,12513,12506,
47,4748,13387,13194,12697,
46,4799,13628,13537,13338,
48,5038,13468,13468,13388,
49,5057,13642,13500,13452,
50,5101,13951,13608,13601,
52,5235,14128,13867,13818,
53,5337,14077,14077,14027,
51,5393,14112,14112,14022,
54,5582,14394,14223,13924,
55,5688,14520,14319,14290,
56,5799,14940,14709,14410,
58,5846,15364,14993,14894,
59,5925,15337,15337,15287,
57,5984,15650,15328,15280,
61,6188,16246,15545,15446,
60,6245,16733,16291,16193,
63,6300,17139,16977,16679,
64,6429,17823,17210,17013,
62,6461,18075,17802,17795,
,,,,,2.648521
