0,175,874,322,24,
1,282,1011,830,801,
3,305,1069,1069,989,
2,317,1419,1067,1059,
5,558,1220,1189,1180,
4,617,1944,1251,1164,
7,725,2448,1867,1838,
6,762,2823,2441,2413,
8,823,3195,3063,2765,
9,1127,3142,2901,2892,
10,1198,3171,3171,3071,
12,1249,4212,3211,3122,
11,1290,4634,4371,4174,
14,1412,4874,4523,4514,
15,1531,4765,4765,4755,
13,1594,5455,4783,4705,
16,1685,5796,5414,5366,
18,1913,5669,5578,5569,
17,1974,6631,5908,5611,
19,2033,7214,6872,6574,
21,2201,7547,7546,7047,
20,2242,7896,7596,7506,
23,2374,9177,7775,7767,
22,2397,9975,9273,9155,
24,2452,10423,10011,9923,
25,2637,11090,10358,10240,
28,2844,10974,10974,10884,
26,2870,11480,11068,10950,
27,2922,12000,11728,11430,
29,3136,12377,12086,11787,
30,3142,12784,12492,12374,
33,3303,12986,12633,12626,
31,3321,13168,13168,12968,
34,3451,13440,13119,13040,
32,3464,13438,13438,13428,
35,3666,13367,13286,13237,
36,3694,13721,13429,13341,
37,3749,14488,13866,13668,
38,4057,14802,14481,14182,
39,4065,15375,14874,14795,
40,4083,15569,15407,15359,
41,4158,15595,15504,15495,
42,4256,16038,15577,15498,
43,4369,15936,15936,15926,
44,4673,16313,15732,15633,
46,4722,17045,16354,16265,
45,4756,18935,17513,17015,
47,4817,19566,18954,18876,
48,4943,20140,19539,19440,
49,4988,20767,20186,20097,
50,5148,20970,20638,20610,
51,5225,21084,20993,20894,
52,5323,21497,20996,20987,
54,5548,21853,21352,21273,
53,5578,22495,21943,21825,
55,5601,22784,22572,22474,
56,5704,23514,22801,22684,
57,5743,23616,23484,23476,
58,5820,24062,23550,23542,
59,6115,23878,23797,23768,
62,6226,24458,23847,23768,
60,6232,24704,24653,24454,
61,6290,24988,24766,24648,
63,6375,25035,24913,24905,
64,6450,25001,24970,24961,
,,,,,2.06605
