0,139,647,44,547,
1,194,1148,533,128,
3,375,1029,978,969,
2,396,1179,1089,1009,
4,411,1865,1665,1165,
5,575,2233,2202,1703,
7,716,2263,2183,2093,
6,772,2470,2327,2210,
8,975,2348,2348,2268,
9,1097,2649,2327,2229,
10,1104,3386,2674,2646,
11,1285,4417,3325,3207,
12,1320,5464,4882,4384,
13,1321,6064,5763,5464,
16,1642,5944,5944,5744,
15,1672,6788,6114,5918,
14,1689,7525,6862,6775,
19,1910,7855,7354,7305,
17,1989,8689,7856,7779,
18,2072,8897,8686,8607,
20,2232,9099,8788,8739,
21,2252,10261,9108,9081,
23,2371,10193,10193,10143,
22,2372,10615,10283,10195,
24,2495,10673,10582,10493,
,,,,,1.8981096
