0,77,226,225,26,
2,328,729,228,29,
1,339,819,819,719,
3,343,825,825,815,
4,559,1144,810,614,
5,587,1518,1316,1118,
6,750,1397,1366,1357,
7,927,1572,1250,1222,
8,964,2238,1546,1538,
9,992,2401,2300,2211,
10,1088,2487,2396,2307,
11,1278,2328,2328,2298,
13,1346,2332,2290,2262,
12,1383,2987,2385,2297,
15,1510,3633,2950,2863,
14,1512,3642,3642,3632,
17,1809,3987,3845,3347,
18,1843,4103,3982,3953,
16,1862,4186,4186,4086,
19,1908,4460,4339,4140,
20,2164,4977,4405,4207,
22,2261,5581,5080,4881,
21,2392,5752,5540,5452,
24,2578,6269,5687,5569,
23,2579,6409,6359,6269,
,,,,,2.77994
