1,292,853,823,773,
5,567,1221,1221,1021,
2,205,2127,688,1557,
7,938,1785,1785,1705,
11,1191,1934,1733,1724,
10,1205,2582,1970,1922,
4,418,3660,847,3430,
12,1392,2777,2776,2687,
13,1414,2966,2835,2756,
3,528,4352,838,3712,
14,1474,4038,3907,3408,
16,1601,4141,3940,3911,
15,1752,4921,4490,3991,
17,1811,5473,4872,4863,
18,1877,5538,5418,5408,
6,708,7208,1191,6558,
20,2103,6145,5913,5815,
21,2138,6462,6140,6112,
19,2177,6434,6433,6424,
22,2451,6440,6240,6160,
23,2532,7041,6369,6361,
8,885,9689,1567,8559,
24,2650,8004,8004,7924,
27,2717,8037,7947,7937,
25,2723,8232,8232,8032,
9,1146,10310,1768,9710,
26,2859,9287,8686,8597,
29,2907,9729,9438,9239,
28,2918,9771,9730,9721,
30,3019,10250,10169,9670,
32,3250,10139,10139,10019,
31,3387,10303,10102,10003,
34,3434,10808,10756,10258,
33,3473,11069,11069,10769,
35,3725,10979,10828,10819,
36,3822,10962,10962,10882,
0,68,15000,233,14380,
37,3912,11843,11673,11173,
39,3953,11873,11833,11803,
38,3982,12095,11895,11845,
41,4143,11944,11944,11934,
40,4175,12132,12032,11912,
42,4214,12506,12124,12096,
43,4457,12944,12273,12264,
44,4651,12951,12780,12751,
,,,,,2.556092
