3,461,387,387,377,
6,862,149,149,69,
13,1463,234,32,134,
15,1769,262,28,72,
19,1958,144,83,74,
11,1160,1114,62,974,
10,1281,1115,63,855,
18,1888,708,21,608,
28,2811,170,17,110,
30,3112,72,20,22,
29,3066,148,87,108,
25,2793,512,45,342,
1,259,3266,545,2616,
39,3928,61,61,51,
41,4385,37,37,27,
4,490,4588,390,4378,
50,5027,320,149,150,
51,5306,314,314,224,
58,6019,84,83,34,
2,389,5978,5978,5878,
65,6715,30,30,0,
70,7177,104,12,4,
76,7736,108,108,28,
67,6866,1561,101,1361,
63,6552,2680,52,2360,
9,1180,8397,53,8077,
57,5998,3817,3817,3697,
72,7227,3068,134,2768,
38,3879,6659,161,6299,
77,7720,2937,2937,2817,
37,3982,6798,339,6488,
81,8341,2676,135,2506,
24,2407,9216,99,9016,
48,5020,6722,67,6502,
27,2933,9011,59,8571,
53,5376,6766,102,6166,
69,6978,6366,80,5996,
68,6912,6833,35,6613,
71,7397,6548,105,6298,
74,7644,6502,89,6162,
17,1982,12567,11565,12167,
43,4350,10599,92,10139,
5,689,14462,148,14252,
44,4493,11057,40,10727,
22,2352,13399,73,13049,
7,846,15507,12,14897,
12,1480,15474,56,15144,
55,5584,11666,45,11046,
54,5458,12094,71,11744,
82,8494,9358,44,8928,
79,8156,10897,50,10467,
62,6496,12859,442,12019,
26,2897,17662,23,17342,
59,5909,14948,14948,14648,
42,4351,16808,81,16378,
32,3470,17990,17990,17690,
83,8461,13596,26,13186,
33,3416,19245,8928,18745,
46,4818,18744,6443,18024,
78,7920,15939,1210,15039,
16,1829,22334,91,21914,
35,3752,20711,46,20121,
56,5758,19004,103,18284,
34,3605,21660,72,20430,
14,1527,24239,89,23659,
52,5281,20983,117,20243,
23,2535,24231,112,23601,
66,6660,20604,55,19984,
0,283,27485,889,26615,
49,4915,23351,23351,22851,
40,4277,24490,135,23700,
36,3774,25493,13,24583,
61,6241,24527,22,23517,
73,7507,23760,136,22970,
8,855,31417,14,29987,
20,2070,31702,8831,30782,
80,8049,26219,145,25619,
75,7784,26987,311,25697,
60,6101,29170,51,28620,
45,4733,31040,12,29820,
84,8685,28086,63,26976,
64,6437,30836,37,29606,
31,3376,34400,40,33060,
47,4845,33430,131,32580,
21,2218,36558,66,36028,
,,,,,2.1918516
