1,119,313,313,13,
12,1284,117,66,17,
15,1515,97,96,47,
16,1799,138,138,88,
20,2278,198,106,58,
29,2996,220,220,140,
32,3361,100,100,90,
34,3409,356,103,66,
5,752,3116,50,2776,
36,3899,39,39,29,
40,4253,149,149,69,
52,5327,105,94,85,
48,5087,546,172,416,
46,4617,1269,87,1069,
60,6125,103,103,53,
64,6524,128,128,98,
59,6008,1147,89,747,
56,5740,1617,14,1377,
26,2810,5232,5231,5112,
2,323,8323,183,8103,
43,4562,4321,2896,4101,
47,4723,4882,92,4382,
50,5202,5004,108,4454,
51,5212,5394,5394,5194,
55,5620,5187,23,4677,
0,215,10797,314,10497,
24,2681,8529,39,8319,
28,2868,8543,8543,8343,
25,2519,9895,110,9615,
31,3242,9372,105,9002,
57,5898,7316,169,6736,
41,4170,9246,71,8756,
4,620,13901,81,13411,
21,2192,12628,31,12308,
22,2444,13277,42,12717,
49,5143,10876,55,10316,
58,5850,10770,46,10150,
3,401,17425,94,16735,
33,3377,14747,61,14327,
23,2502,16224,46,15744,
11,1243,17784,56,17194,
35,3631,15695,53,14885,
42,4477,15149,56,14179,
38,4041,15886,98,15376,
54,5567,15260,14659,14660,
37,3773,17556,123,16786,
17,1990,19841,21,18641,
9,1093,21239,33,20559,
27,2932,20399,90,19729,
7,734,23600,382,22700,
45,4649,20182,86,19652,
62,6494,18837,96,18147,
39,4098,22736,92,22106,
13,1561,25776,142,25186,
53,5418,22917,114,22017,
44,4595,24241,402,23561,
14,1657,27681,79,26901,
63,6540,23295,81,22565,
18,1897,28442,52,27702,
6,832,30008,7933,28388,
10,1255,30085,226,28505,
61,6323,25514,177,24614,
30,3007,29332,127,28122,
8,1086,31756,51,31246,
19,2110,31231,102,29401,
,,,,,1.9492593
