1,214,274,273,224,
2,447,91,91,41,
4,421,218,217,118,
0,39,679,315,229,
5,646,306,104,96,
3,377,876,19,566,
7,955,735,735,645,
19,1969,165,64,85,
22,2338,100,89,80,
23,2393,136,13,26,
12,1448,1303,79,1133,
29,2928,85,85,5,
25,2783,321,320,241,
27,2966,359,57,259,
34,3618,181,50,41,
35,3738,111,111,61,
41,4141,53,22,13,
42,4478,89,58,49,
46,4675,83,33,23,
9,1039,3913,225,3793,
48,4858,283,203,123,
47,4874,358,86,258,
54,5534,594,20,364,
66,6749,728,728,638,
73,7503,115,115,35,
74,7575,52,52,42,
76,7824,186,186,96,
81,8118,194,104,94,
82,8330,92,92,82,
84,8640,135,44,15,
65,6612,2264,150,1914,
67,6702,2274,2274,2174,
57,5858,3419,67,3219,
70,7085,2674,80,2254,
77,7837,2162,2042,1922,
20,2161,7961,144,7761,
79,7965,2275,146,1975,
33,3387,6975,29,6685,
39,4101,6381,51,6181,
38,3984,6739,311,6339,
10,1284,9801,90,9631,
52,5458,5867,86,5557,
31,3107,8580,97,8180,
58,5937,6070,51,5840,
28,2820,10190,102,9700,
83,8321,5087,111,4657,
15,1791,11820,60,11190,
26,2899,10912,33,10582,
49,4952,9059,18,8839,
30,3054,11158,11158,10958,
62,6208,8203,20,7863,
56,5825,8887,132,8437,
36,3801,12114,79,11754,
72,7452,9063,35,8323,
18,1974,15144,29,14784,
51,5306,12111,56,11501,
40,4031,14588,40,14228,
60,6265,14054,24,13294,
37,3799,17022,161,15932,
61,6295,15026,55,14116,
53,5319,16503,94,15563,
55,5634,16688,13585,15888,
68,6825,15997,59,15107,
17,1872,21952,120,21402,
71,7372,16951,16951,16451,
6,769,24057,24057,23557,
63,6341,18983,39,18303,
80,8167,17657,45,16547,
45,4633,21693,64,20633,
16,1768,25059,22,24429,
32,3282,24044,122,23164,
11,1336,26493,50,25813,
75,7624,20703,15,20193,
43,4422,24406,24406,23906,
14,1481,27849,27849,27349,
8,989,28842,336,27702,
69,7165,23163,50,22513,
44,4445,26385,202,25385,
24,2406,28925,173,27905,
59,5920,26411,16,25391,
64,6699,26132,75,25322,
13,1351,31981,84,30841,
21,2347,31486,31486,30986,
50,5279,29053,29053,28553,
78,7976,26855,44,26145,
,,,,,2.4399345
