3,527,152,20,22,
4,660,101,101,71,
7,817,76,75,66,
5,781,326,143,116,
8,943,264,263,164,
9,961,409,408,309,
11,1331,59,48,39,
13,1480,101,100,11,
15,1780,237,45,107,
18,1940,239,87,79,
20,2194,27,27,17,
21,2220,93,83,3,
19,2065,338,144,218,
23,2414,120,120,70,
25,2762,34,34,24,
26,2751,96,96,46,
27,2863,176,176,86,
35,3620,66,55,46,
36,3664,366,83,156,
44,4417,258,96,98,
40,4289,848,93,678,
14,1585,4037,187,3707,
28,3008,2974,41,2704,
16,1755,4349,28,4129,
33,3421,3483,11,2953,
37,3771,3734,2531,3134,
12,1325,6384,6384,6184,
10,1169,6942,49,6482,
29,2975,5333,95,4903,
31,3367,5543,77,5233,
32,3496,6014,38,5674,
39,4082,5729,159,5219,
43,4360,6051,73,5421,
6,637,10380,54,10030,
1,322,10995,62,10045,
22,2334,9482,150,8512,
2,463,11855,95,10925,
24,2496,10320,119,9460,
41,4168,9647,163,8837,
38,4036,10281,10280,9781,
0,193,14600,114,13630,
30,3118,12201,10198,11201,
34,3662,12156,55,11406,
42,4205,12112,12112,11612,
17,1834,14987,82,13857,
,,,,,2.6747506
