7,768,491,36,231,
9,1187,153,102,73,
24,2678,315,315,235,
28,2935,69,68,59,
30,3108,309,37,209,
34,3511,359,47,129,
36,3779,351,170,101,
38,4086,205,124,45,
39,3957,836,83,726,
48,4851,154,13,54,
47,4758,347,64,187,
52,5274,425,53,275,
54,5616,103,103,93,
60,6069,224,224,134,
63,6386,208,208,118,
58,6029,657,656,567,
65,6750,268,36,128,
66,6825,283,21,103,
72,7310,352,19,112,
78,7886,69,58,49,
82,8218,39,39,29,
86,8710,121,20,11,
85,8772,150,149,60,
80,8014,1170,42,1070,
91,9308,198,16,58,
89,9194,443,90,333,
94,9556,161,161,81,
96,9872,38,17,8,
99,10143,29,29,19,
79,8150,2234,37,2004,
103,10307,97,97,87,
104,10449,86,86,36,
84,8474,2312,15,2062,
98,9933,1254,78,1094,
88,8995,2493,97,2153,
83,8519,3071,111,2691,
56,5841,5850,100,5490,
68,7065,4866,143,4646,
69,7176,5237,42,4917,
101,10192,2340,91,2210,
77,7991,4903,75,4583,
33,3412,9726,135,9436,
95,9799,3697,29,3457,
97,9838,4019,41,3559,
102,10371,3848,23,3588,
57,5944,8397,97,8237,
27,2734,11730,37,11490,
11,1131,13454,38,13324,
5,629,14157,1558,13857,
59,6012,8972,110,8432,
10,1137,14050,14050,13850,
14,1589,14199,134,13699,
29,3080,13108,54,12798,
32,3356,13233,111,12883,
0,288,16503,50,16193,
35,3510,13679,13679,13479,
42,4236,13354,13354,13154,
93,9504,8284,32,8054,
45,4586,13606,9515,13286,
16,1863,16731,123,16341,
55,5656,13336,53,12986,
40,4017,15277,15276,14977,
31,3173,16422,63,15902,
23,2312,17584,55,17134,
87,8993,11200,50,10770,
26,2743,18054,18,17424,
67,6911,14185,27,13655,
12,1403,19996,38,19516,
62,6412,15284,62,14744,
76,7839,14156,14,13846,
100,10017,12278,55,11648,
25,2667,20233,165,19903,
15,1523,21678,119,20928,
41,4319,19181,82,18771,
71,7279,16519,40,16039,
92,9290,14807,8698,14107,
44,4683,20319,20318,20019,
90,9238,16061,76,15581,
6,602,25002,18,24522,
73,7574,18326,98,17806,
70,7233,19569,106,18949,
20,2202,24903,24903,24603,
51,5109,22295,127,21555,
49,5106,22799,141,22119,
18,1823,26585,42,25965,
46,4845,24061,69,23211,
74,7511,22394,22393,21894,
43,4599,25808,94,25098,
3,596,30313,55,29703,
8,1068,30342,29,29682,
2,488,31422,41,30212,
50,5142,27266,13651,26566,
4,679,32232,13,31212,
64,6471,26938,9515,26238,
19,2045,31866,41,31356,
1,192,34195,29,33545,
17,1741,33172,93,32632,
13,1549,33864,63,33334,
37,3932,31980,13057,31280,
21,2185,34228,52,33458,
53,5372,31539,46,30939,
61,6217,31195,156,30295,
22,2386,35528,92,34968,
75,7734,30678,79,30138,
81,8201,30711,46,29631,
,,,,,2.6979804
