10,1147,162,131,102,
7,868,542,34,372,
25,2502,135,54,5,
24,2610,199,37,29,
20,2101,1710,58,1520,
2,393,3560,169,3350,
40,4017,75,44,35,
38,3980,204,204,124,
41,4157,127,127,27,
19,2074,2313,96,2123,
42,4428,169,78,49,
44,4685,95,23,35,
48,4850,164,32,24,
50,5237,161,161,131,
53,5598,162,61,32,
58,5892,251,160,81,
60,6065,108,108,78,
56,5800,555,554,455,
64,6559,58,27,18,
65,6588,50,49,40,
69,6932,188,187,98,
70,7089,82,82,32,
68,7044,218,218,128,
72,7311,83,62,63,
78,8027,224,224,174,
80,8113,460,87,330,
84,8672,93,92,83,
81,8246,619,54,379,
71,7362,1806,20,1496,
82,8297,971,35,671,
6,610,9066,55,8836,
4,416,9360,105,9140,
9,1152,8965,74,8815,
55,5580,4654,301,4364,
11,1363,9356,56,9096,
26,2720,8240,656,7910,
83,8554,2763,2762,2643,
34,3487,7953,7953,7833,
1,133,11425,139,11075,
31,3335,8347,50,8097,
17,1769,10035,77,9805,
30,3247,8876,27,8446,
21,2173,11154,38,10814,
62,6276,7249,159,6969,
22,2233,11495,49,10905,
36,3823,10505,10505,10305,
79,8029,6696,121,6246,
12,1310,13620,150,13110,
15,1565,13566,78,13176,
35,3524,11807,44,11577,
43,4350,11581,126,11191,
46,4619,11512,99,11122,
63,6416,10314,3576,9894,
52,5255,11778,113,11298,
39,4088,14447,15,13937,
77,7937,11196,162,10516,
29,3091,16347,16346,16047,
23,2479,17259,26,16349,
32,3441,16597,96,15917,
37,3738,16601,82,16061,
66,6608,14028,19,13508,
16,1736,19204,139,18774,
67,6927,14611,103,14111,
59,6078,15961,176,15381,
8,808,22236,32,21396,
57,5712,17828,58,17288,
47,4717,19325,12,18415,
76,7797,16742,59,16172,
45,4740,20303,51,19793,
0,72,25408,128,24818,
73,7438,19103,56,18163,
61,6374,20669,70,19729,
13,1468,26080,84,25490,
18,1896,26151,70,25321,
33,3577,24971,12856,23871,
54,5500,23546,128,22266,
14,1551,27999,264,27029,
5,635,30417,62,29287,
27,2878,28673,21,27983,
3,559,31494,14,30304,
74,7656,24893,111,24263,
49,5017,28035,128,27305,
28,2981,30572,20,29382,
75,7502,26549,124,25769,
51,5321,29232,16,28722,
,,,,,2.4594905
