3,392,151,151,61,
1,148,450,97,180,
6,777,50,49,40,
0,116,754,76,604,
4,643,506,82,136,
15,1675,63,63,53,
11,1153,766,90,646,
12,1302,738,65,588,
21,2354,129,129,39,
24,2411,178,83,108,
14,1557,1348,82,1098,
33,3591,95,94,15,
40,4082,79,79,29,
42,4288,26,25,16,
19,2011,2517,2517,2397,
10,1022,3890,138,3680,
26,2894,2371,20,2101,
20,2290,3096,93,2926,
53,5481,134,83,74,
7,965,4775,206,4465,
58,6079,610,62,410,
64,6443,346,44,226,
68,6862,200,110,30,
56,5849,1548,110,1338,
72,7314,92,92,82,
77,7835,146,55,46,
79,7941,51,50,41,
78,8096,270,99,170,
86,8829,246,103,136,
89,9151,288,45,78,
100,10068,37,37,7,
102,10225,152,152,62,
99,9930,730,266,550,
103,10519,634,332,434,
104,10405,1152,83,922,
73,7373,4427,114,4047,
91,9339,2822,19,2692,
57,5814,6832,12,6592,
55,5704,7181,109,6901,
101,10300,3066,157,2686,
96,9840,3767,13,3517,
54,5456,8395,97,8065,
49,4902,9070,15,8860,
59,5974,8599,76,8309,
60,6195,8579,79,8349,
30,3284,12094,140,11794,
34,3478,12101,127,11731,
36,3704,12075,93,11865,
75,7691,8284,8284,8084,
9,1072,15112,658,14722,
38,3888,12894,20,12444,
37,3933,13050,177,12770,
82,8298,8880,76,8640,
80,8083,9498,90,9218,
74,7501,10281,167,9541,
90,9121,9260,175,8680,
87,8819,9764,174,9184,
81,8142,10641,41,10251,
17,1730,17461,21,17101,
52,5232,14357,12752,13957,
48,4848,15543,79,15043,
29,3003,17792,34,17332,
47,4980,16013,39,15773,
25,2642,18955,39,18315,
92,9370,12522,12521,12222,
8,1049,21452,163,20692,
61,6340,17357,55,16947,
35,3734,20566,52,20256,
13,1487,23118,12690,22618,
69,7047,17852,26,17452,
65,6779,18721,101,18161,
23,2365,23740,27,23040,
71,7200,19202,64,18892,
93,9369,17632,120,17152,
83,8468,19135,49,18825,
62,6227,21678,16,20868,
46,4841,23365,23365,23065,
84,8462,20343,66,19783,
50,5298,23810,165,23130,
51,5242,24166,20559,23566,
85,8644,22264,26,21754,
27,2883,28529,51,27459,
18,1877,30038,71,29308,
16,1650,30765,114,29955,
2,239,32679,43,31569,
45,4536,28876,89,27866,
43,4453,29960,122,29210,
70,7218,27691,75,27161,
39,3994,31421,268,30321,
63,6362,29550,224,28440,
32,3481,32936,32936,32436,
95,9511,27402,39,26772,
98,9859,27554,55,26374,
97,9857,28057,88,27347,
94,9646,28767,28767,28267,
88,8853,30562,48,29772,
67,6776,33141,23,32381,
5,771,39653,39652,39153,
22,2418,38504,140,37694,
28,2980,38443,69,37923,
76,7617,34301,62,33471,
31,3158,39265,64,38555,
66,6833,36581,52,35551,
44,4432,39490,14956,37490,
41,4209,40214,63,39584,
,,,,,2.3632681
