3,571,97,97,17,
10,1018,381,381,281,
12,1306,256,143,116,
15,1631,93,93,43,
14,1429,818,32,698,
21,2215,132,131,32,
22,2268,121,121,91,
20,2289,252,69,92,
2,411,2231,55,1911,
18,1917,825,124,645,
7,943,2082,81,1772,
19,1967,1259,127,1129,
9,997,2674,109,2284,
0,92,3778,118,3478,
11,1216,2938,2576,2698,
5,662,3613,18,3473,
1,326,4350,129,3910,
6,738,4339,124,4059,
17,1993,3285,38,2675,
4,607,4872,4872,4672,
23,2548,3332,3131,2932,
8,822,5558,121,4888,
24,2684,3997,148,3217,
16,1830,5352,88,4722,
13,1574,6109,100,5439,
,,,,,3.2522442
