1,175,248,55,118,
2,383,95,94,65,
8,1049,326,12,236,
22,2221,63,63,53,
15,1798,566,120,416,
24,2496,60,60,50,
26,2813,227,36,107,
29,3062,199,199,119,
38,3884,112,61,52,
41,4112,26,25,16,
18,2024,2476,77,2166,
43,4467,104,74,44,
44,4411,291,99,151,
45,4758,145,144,65,
23,2309,3025,76,2725,
59,6053,168,78,68,
70,7010,763,16,543,
77,7808,86,86,76,
79,7927,58,57,48,
84,8429,90,90,40,
82,8339,532,69,262,
71,7276,1997,286,1807,
58,5970,3604,60,3374,
81,8370,1304,27,1144,
42,4219,6059,39,5699,
49,4916,5843,5843,5723,
80,8200,2679,86,2549,
51,5220,5900,235,5600,
27,2824,8538,35,8318,
52,5438,6122,26,5762,
53,5525,6237,72,5897,
55,5700,6863,169,6383,
60,6179,6584,53,6114,
62,6367,6797,76,6447,
63,6408,7558,115,6778,
10,1293,12875,12875,12675,
7,959,14210,154,13980,
33,3424,11946,11946,11746,
69,7183,8587,56,8127,
19,1925,14046,14,13436,
73,7457,8714,3061,8394,
40,4108,13166,40,12556,
13,1337,16537,69,16127,
47,4886,13589,47,12769,
56,5690,13085,88,12575,
4,448,18629,110,17869,
83,8318,11056,150,10436,
9,1025,18652,47,18202,
16,1799,18478,18478,18178,
17,1866,19012,15107,18512,
32,3482,17696,14092,17096,
78,7821,14257,62,13577,
28,3078,19302,103,18562,
54,5424,17255,72,16525,
11,1148,21833,66,21483,
46,4702,18579,421,18179,
39,4149,19433,120,19123,
25,2598,21584,79,21114,
14,1647,22836,22836,22536,
30,3034,22651,97,21871,
37,3968,22218,59,21688,
68,6869,20316,47,19336,
31,3182,24504,130,23154,
57,5702,22484,106,21524,
3,571,28117,108,27487,
66,6864,22323,21,21483,
35,3633,26055,31,25425,
5,770,29419,101,28789,
12,1223,29966,364,28746,
36,3602,28087,143,27207,
76,7801,24887,24887,24387,
21,2322,30869,53,29979,
20,2125,32067,17,31267,
48,5055,29637,78,29047,
34,3541,31652,93,30512,
72,7354,28338,65,27738,
65,6661,29532,123,28842,
0,157,36496,66,35926,
6,613,36582,116,35532,
75,7507,30187,64,29677,
67,6923,31272,3234,29852,
64,6518,32177,86,31497,
74,7511,31684,91,30654,
50,5265,34431,79,33801,
61,6221,33975,91,32975,
,,,,,2.1144805
