5,781,88,88,8,
6,862,200,199,120,
4,501,663,34,453,
10,1069,591,590,491,
16,1626,117,117,67,
14,1643,283,26,83,
3,527,1511,19,1401,
20,2102,89,38,29,
8,843,1539,533,1349,
22,2363,161,70,21,
36,3605,133,133,43,
29,3061,918,70,698,
37,3945,357,63,137,
43,4580,156,55,46,
46,4654,203,112,83,
44,4573,385,385,285,
49,5199,122,122,32,
51,5141,412,89,312,
54,5554,40,40,10,
50,5227,467,466,367,
40,4102,1713,88,1573,
56,5807,127,127,7,
61,6155,161,161,71,
60,6044,1087,30,887,
64,6470,902,79,552,
35,3564,3931,52,3801,
24,2688,5289,5289,5169,
53,5589,2507,2506,2387,
26,2817,5521,90,5131,
63,6434,2023,104,1643,
0,279,8763,143,8413,
31,3105,6156,15,5696,
11,1153,8310,21,7990,
42,4489,5172,136,4922,
21,2115,7748,14,7538,
41,4229,5833,83,5463,
7,833,9432,67,9002,
23,2508,8357,46,8027,
2,287,10768,153,10458,
47,4710,6555,6555,6355,
57,5983,5682,947,5382,
1,262,11870,132,11220,
32,3402,9067,151,8677,
19,2020,10750,48,10180,
15,1764,11607,71,10797,
48,4877,8793,91,8233,
9,1000,13272,71,12462,
33,3567,11005,37,10575,
45,4706,10166,10166,9866,
34,3467,12006,96,11516,
27,2761,13314,13313,13014,
28,3027,13949,13949,13649,
25,2733,14745,34,13645,
52,5304,12672,67,11912,
18,1840,17138,96,16208,
13,1575,18405,18404,17905,
39,4157,16322,15321,15322,
59,5965,15014,130,14504,
12,1324,20158,134,19578,
58,5982,15997,163,14747,
30,3154,19328,118,18738,
55,5507,17473,55,16063,
17,1826,21657,21657,21157,
62,6251,17730,116,17090,
38,3891,20592,198,19912,
,,,,,2.6544697
