3,523,65,65,55,
5,769,105,104,15,
4,407,569,39,309,
9,1137,95,53,45,
19,1949,102,22,12,
17,1861,280,17,100,
22,2374,73,22,13,
24,2618,53,53,43,
21,2272,602,114,402,
16,1753,1949,1949,1829,
6,877,3387,108,2987,
13,1513,2953,52,2393,
15,1697,2970,70,2540,
2,490,4379,110,3869,
20,2201,2867,53,2507,
18,2086,3284,67,2684,
7,731,4941,4941,4641,
10,1114,5159,167,4539,
0,77,6442,181,5842,
23,2465,4609,114,3879,
14,1640,6937,116,5217,
12,1247,7831,166,7251,
8,928,8651,8650,8151,
11,1352,8728,8727,8228,
1,136,10446,36,9576,
,,,,,2.362056
