0,3,278,67,18,
1,233,287,75,67,
3,469,83,72,63,
4,621,143,62,13,
5,738,116,36,26,
10,1118,344,111,184,
16,1750,65,35,25,
22,2398,93,93,83,
45,4706,304,62,134,
47,4871,240,239,150,
48,4836,365,365,275,
53,5450,113,13,3,
60,6195,255,144,85,
35,3715,3099,47,2709,
44,4523,2390,34,2280,
29,3109,4006,118,3766,
46,4741,2714,17,2414,
32,3274,4663,94,4383,
43,4354,4184,4184,4064,
40,4127,4531,77,4291,
28,2923,6178,132,5678,
55,5581,3920,133,3590,
7,874,8829,82,8529,
8,998,9106,90,8606,
64,6542,4362,60,3882,
34,3679,7426,52,6766,
12,1303,10004,6756,9684,
39,4137,7570,511,7160,
21,2156,9751,5420,9431,
63,6510,5596,202,5316,
33,3409,8899,70,8379,
37,3827,8781,96,8321,
54,5669,7238,55,6928,
36,3644,10166,37,9556,
57,5813,8297,12,7907,
52,5401,9009,3899,8509,
18,2035,13277,12,12767,
9,1016,14597,62,14177,
15,1640,14574,45,14264,
58,5874,10638,22,10158,
23,2404,14410,66,14000,
56,5779,11334,36,10764,
24,2407,15007,125,14577,
6,863,16853,103,16353,
25,2668,15648,95,14748,
61,6306,12309,43,11689,
62,6411,13106,49,12766,
42,4284,15834,82,15014,
50,5248,15170,94,14520,
51,5350,15569,103,14559,
31,3256,18164,71,17294,
14,1598,20323,20322,19823,
30,3088,19833,88,19303,
19,2104,21318,21317,20818,
17,1712,22210,154,21490,
38,4067,20355,37,18925,
2,476,24448,55,23768,
20,2224,23199,44,22369,
59,5942,19981,56,19351,
27,2892,23532,72,22722,
49,4972,21951,48,21441,
13,1492,25934,71,25224,
41,4197,23728,49,23008,
11,1216,27211,25,26691,
26,2613,26313,251,25573,
,,,,,2.2468803
