0,99,66,66,16,
3,490,248,248,168,
12,1498,59,59,49,
13,1580,39,38,29,
7,837,1104,43,784,
18,1938,54,54,4,
14,1610,503,503,383,
9,1078,1328,94,1088,
21,2393,125,23,25,
27,2808,184,184,94,
31,3278,258,86,108,
29,3111,606,606,506,
42,4382,90,90,10,
44,4545,68,68,18,
26,2609,2104,120,1884,
46,4832,224,52,134,
48,4846,299,27,199,
54,5454,195,44,115,
52,5446,253,22,193,
47,4722,1410,212,1260,
60,6249,365,114,145,
65,6579,86,86,56,
63,6529,197,166,137,
66,6898,100,50,40,
74,7677,219,57,69,
77,7888,149,18,9,
80,8038,210,120,30,
79,8172,87,87,77,
68,6833,1526,43,1206,
50,5134,3327,102,3047,
82,8498,71,71,61,
84,8659,133,132,13,
22,2421,6494,187,6284,
70,7135,2138,65,2008,
32,3378,6017,37,5867,
43,4588,5409,5409,5289,
34,3513,7326,53,7056,
56,5716,5243,94,4933,
25,2686,8875,74,8445,
6,735,11630,14,11220,
36,3733,8830,65,8410,
78,7986,5776,81,5226,
8,1085,12882,99,12672,
19,2189,11977,66,11737,
72,7475,6889,16,6509,
23,2423,12343,13,12033,
4,679,14289,90,13669,
45,4788,10379,76,10129,
53,5481,9885,67,9535,
55,5508,10059,91,9809,
28,3041,12727,132,12057,
17,1777,14593,53,14273,
58,5862,10806,89,10306,
67,6904,10064,33,9554,
76,7759,10110,15,9770,
83,8522,9948,3438,9148,
75,7751,11019,5811,10519,
81,8363,10707,107,10107,
15,1500,17874,47,17314,
10,1097,18577,178,18057,
62,6333,13639,13639,13339,
2,468,20108,190,19548,
73,7432,13441,49,12971,
69,7168,14005,11,13505,
51,5275,16200,62,15680,
64,6561,15214,63,14754,
1,216,22563,91,21673,
39,3973,19303,45,18673,
49,4917,18860,27,17520,
11,1103,23676,59,23136,
57,5726,19552,74,18662,
59,6110,19668,5250,18968,
24,2616,23664,103,23004,
35,3668,23112,80,22132,
37,3873,23407,136,22627,
40,4228,23552,82,22752,
38,3843,24438,357,23848,
16,1894,27388,27388,26888,
30,3018,27264,336,26554,
20,2085,28698,39,27188,
5,667,30617,91,30017,
41,4123,27660,27660,27160,
61,6150,26132,162,24972,
71,7134,25647,33,25047,
33,3519,29765,98,28595,
,,,,,2.5535495
