3,553,150,99,50,
6,810,117,65,57,
17,1904,119,119,69,
16,1889,235,235,155,
22,2363,117,66,37,
25,2653,29,29,19,
27,2896,80,80,50,
28,2976,173,82,3,
30,3253,47,47,17,
34,3647,86,85,36,
39,3905,101,101,51,
40,4146,214,53,44,
15,1506,3069,3069,2969,
43,4558,177,46,17,
48,5001,17,17,7,
51,5184,65,23,15,
58,5830,250,17,100,
60,6031,139,58,49,
56,5640,652,44,432,
61,6170,222,131,122,
9,1065,5677,54,5367,
65,6678,190,190,90,
80,8219,43,43,33,
74,7549,1221,126,931,
42,4438,4979,22,4839,
83,8358,1177,17,827,
38,3868,6154,27,5844,
69,7029,3952,91,3712,
2,397,10790,91,10390,
62,6366,5619,58,5339,
13,1357,10832,35,10612,
75,7693,4691,83,4311,
36,3779,8810,8810,8610,
81,8379,4405,107,4125,
14,1638,11354,100,11014,
33,3594,9997,37,9477,
29,2961,11031,11031,10831,
57,5761,8630,25,8160,
79,8136,6553,66,6193,
52,5219,9771,79,9291,
18,1877,13418,94,12928,
11,1298,14299,83,13659,
12,1407,14490,87,13920,
64,6400,10093,53,9653,
35,3762,13335,122,12785,
44,4510,13488,13487,13188,
68,7071,11225,282,10395,
32,3280,15320,15319,15020,
47,4935,13963,172,13483,
84,8667,10828,182,10448,
5,540,19264,60,18744,
59,5992,14108,14108,13808,
45,4521,15880,304,15200,
7,875,19831,19830,19531,
31,3152,17854,108,17534,
0,204,21050,219,20550,
54,5412,16192,91,15882,
1,351,21860,148,21220,
20,2152,20358,95,19878,
55,5594,17213,4787,16493,
10,1108,22004,619,21614,
49,5191,18919,484,18329,
8,1081,23532,88,22902,
63,6344,18765,18765,18265,
77,7776,17832,194,17092,
82,8350,18257,13,17747,
24,2581,24534,182,23454,
21,2174,25442,42,24562,
46,4692,23422,54,22712,
50,5256,23338,35,22778,
67,6997,22115,203,21445,
26,2710,26908,63,26228,
41,4208,25908,242,24618,
72,7363,23252,81,22042,
53,5347,25769,146,25069,
23,2304,29316,94,28766,
66,6719,25398,48,24868,
78,7806,24810,33,24120,
71,7178,25939,73,25389,
70,7134,26485,26,25365,
37,3901,30221,30221,29721,
76,7640,26979,25,26169,
73,7331,27789,9463,26989,
19,2018,33607,16,32987,
4,433,35693,675,34703,
,,,,,2.3526807
