5,506,100,99,20,
6,760,68,68,18,
0,118,979,58,719,
10,1048,236,95,136,
11,1285,71,70,21,
16,1763,221,20,111,
17,1924,244,132,164,
22,2419,161,161,61,
29,2917,68,17,8,
4,688,2895,253,2605,
37,3800,114,113,84,
48,4868,72,72,62,
49,4928,32,21,12,
38,4057,1026,70,766,
43,4387,877,347,707,
41,4253,1257,77,977,
55,5559,152,61,52,
61,6259,59,59,9,
62,6240,382,27,142,
70,7062,166,75,26,
72,7381,127,77,47,
73,7583,210,210,120,
34,3573,4525,38,4305,
83,8478,11,11,1,
8,980,7966,61,7856,
20,2144,7003,74,6673,
42,4341,5006,51,4766,
45,4787,4761,4660,4561,
46,4891,4758,38,4618,
19,2046,7704,20,7544,
12,1283,9231,12,8901,
9,1050,9585,143,9315,
3,397,10359,128,10019,
27,2727,8148,85,7948,
59,6047,5188,4345,4948,
74,7602,4114,18,3824,
79,8071,3766,105,3446,
33,3404,8916,34,8656,
56,5859,6581,63,6451,
47,4807,7753,19,7443,
54,5500,7461,19,7251,
30,3223,10541,10541,10341,
7,792,13173,47,12743,
21,2103,12062,276,11782,
66,6768,7597,7596,7397,
44,4683,9882,132,9602,
71,7348,7818,7817,7618,
78,8098,7267,87,7027,
32,3395,12575,54,12165,
2,274,15898,15898,15698,
57,5942,10829,133,10519,
23,2539,14433,52,13883,
51,5198,11974,138,11474,
50,5221,12152,53,11842,
25,2765,14809,148,14209,
67,6865,11008,172,10228,
15,1586,16589,184,15989,
84,8659,10113,82,9663,
80,8185,10888,31,10558,
76,7691,11684,11,10834,
26,2897,16780,218,16220,
82,8446,11829,33,11299,
39,3923,16655,16655,16355,
58,5913,15566,20,14976,
36,3805,17976,199,17386,
81,8242,14137,35,13497,
13,1379,21304,79,20794,
52,5353,17829,54,17309,
53,5303,18380,44,17150,
40,4079,20104,37,19564,
64,6442,18240,48,17460,
77,7800,17383,104,16783,
28,2848,22837,75,22077,
24,2582,23604,23603,23104,
68,6811,19873,33,19133,
69,6973,20212,113,19662,
1,206,27983,36,26563,
65,6616,22071,37,21261,
35,3647,25541,65,24661,
18,1944,27745,50,26705,
31,3273,26916,54,26386,
75,7517,23171,114,22661,
14,1477,29715,92,29005,
60,6009,25681,36,24951,
63,6464,25727,16,25117,
,,,,,2.6400795
