0,1,497,116,17,
5,722,126,25,16,
8,981,129,129,39,
10,1220,376,21,286,
17,1875,92,92,42,
23,2332,625,60,355,
28,2879,298,87,128,
24,2492,787,41,537,
33,3419,62,11,12,
30,3231,381,57,161,
34,3557,85,85,55,
31,3229,514,513,414,
38,3976,108,108,78,
40,4285,527,527,427,
15,1791,3130,126,2980,
50,5125,170,109,100,
55,5541,245,104,95,
57,5837,70,70,60,
56,5847,151,50,51,
61,6184,84,84,74,
60,6187,182,182,82,
66,6802,190,69,60,
71,7294,79,79,69,
77,7895,151,30,51,
82,8389,29,29,19,
29,3182,5372,5372,5252,
14,1459,8370,85,7890,
19,2069,7880,182,7710,
44,4445,5737,65,5457,
45,4559,5864,52,5694,
47,4971,5813,13,5673,
69,7102,4598,30,4208,
25,2695,9220,70,9000,
3,514,11803,61,11373,
18,2036,10480,32,10270,
32,3409,9307,41,8847,
35,3748,9369,136,8979,
21,2194,11525,147,11235,
11,1143,13178,159,12838,
58,5970,8539,108,8179,
48,4959,9754,14,9314,
74,7581,7326,84,6966,
65,6690,8518,90,8088,
49,4915,10598,10598,10298,
1,258,15566,286,14966,
26,2749,13373,116,12663,
67,6998,9410,123,8880,
79,8054,8654,92,8094,
78,7920,9389,35,8619,
27,2887,14737,210,14387,
80,8190,10020,17,9550,
4,416,18111,209,17471,
83,8486,10325,103,9715,
37,3973,15153,15153,14853,
2,329,19099,205,18589,
43,4416,15304,15304,15004,
52,5494,14825,12,14515,
12,1376,19253,19253,18953,
7,870,20060,149,19580,
53,5324,16196,5579,15776,
6,686,21146,50,20816,
51,5228,16893,5434,16473,
20,2100,20832,70,19972,
54,5493,17929,43,17299,
68,7005,16912,177,16362,
41,4252,20173,67,19543,
81,8309,17609,99,16329,
39,3965,22468,90,21478,
84,8560,18359,18359,17859,
72,7432,19988,71,19028,
73,7469,20951,6434,20251,
75,7722,21700,21700,21200,
16,1701,28236,85,27506,
59,5916,24509,342,23409,
36,3768,27669,85,26159,
42,4218,27713,51,27083,
62,6493,25932,599,25332,
46,4873,28058,89,26988,
63,6327,27099,51,26239,
70,7286,26640,26640,26140,
9,1185,33257,45,32627,
64,6510,28417,29,27217,
13,1352,34091,41,33361,
22,2449,33493,306,32913,
76,7801,28626,335,27536,
,,,,,2.3322177
