0,28,137,25,17,
1,378,935,379,755,
13,1494,20,20,10,
11,1399,296,24,36,
14,1608,270,118,160,
18,1941,702,290,422,
25,2569,95,84,75,
23,2563,172,172,122,
26,2624,211,211,111,
27,2735,181,130,101,
32,3367,312,121,42,
35,3741,27,27,17,
30,3273,758,135,468,
31,3101,1030,26,730,
46,4662,13,13,3,
45,4587,300,300,220,
29,2988,2605,2604,2505,
54,5560,121,121,31,
57,5874,209,18,9,
65,6748,141,90,81,
69,7190,100,100,90,
74,7427,347,85,207,
71,7220,745,373,575,
77,7983,113,113,13,
59,6164,2033,363,1713,
85,8708,32,32,22,
87,8842,110,110,100,
83,8444,699,74,489,
89,9072,81,81,71,
88,8845,409,96,209,
63,6353,3424,72,3184,
99,9971,117,117,37,
102,10230,59,59,9,
103,10539,222,142,92,
40,4211,7054,7054,6954,
33,3382,8345,8345,8225,
76,7737,4108,47,3978,
73,7563,4403,120,4193,
9,957,11252,22,11002,
36,3725,8724,104,8454,
75,7753,4815,121,4605,
6,884,12048,1538,11708,
12,1445,11608,79,11478,
93,9449,4201,16,3941,
50,5057,8956,8956,8836,
51,5184,8950,64,8680,
15,1741,12515,46,12375,
48,4858,9638,6508,9418,
8,1029,13829,81,13599,
24,2549,12509,125,12289,
62,6201,9456,62,9176,
72,7429,8629,8628,8429,
68,7024,9234,156,8944,
17,1948,14513,12789,13993,
61,6215,10445,363,10195,
97,9815,7043,7043,6843,
84,8616,8643,23,8213,
79,8114,9347,123,8827,
86,8615,9245,34,8985,
4,487,17579,98,17119,
41,4210,14054,52,13594,
3,358,18108,95,17598,
96,9827,8835,100,8505,
100,10288,8775,52,8525,
104,10619,8644,242,8144,
49,5040,14826,67,14246,
2,322,20348,80,19968,
67,6978,13989,11,13579,
20,2191,19080,11343,18540,
60,6200,15369,85,14979,
19,1905,19967,104,19507,
10,1207,20965,20965,20665,
34,3593,18879,165,18299,
55,5782,16989,1499,16589,
56,5853,17218,311,16638,
78,7946,15424,48,14794,
70,7180,16491,121,15901,
22,2266,21709,21709,21409,
101,10144,14428,95,13518,
53,5361,19513,38,19203,
37,3709,21467,70,20757,
42,4272,21505,110,21105,
39,4073,22204,68,21414,
44,4617,22160,88,21440,
66,6675,20601,20601,20101,
16,1630,26150,146,25480,
98,10046,18230,72,17280,
64,6604,22674,133,22094,
95,9729,20048,7330,19148,
58,6044,24236,210,23646,
91,9313,21465,3976,20845,
38,4094,27187,77,26337,
21,2350,29432,102,28312,
94,9436,22843,159,22263,
28,3010,30274,106,29354,
90,9011,24770,24769,24270,
7,775,33511,83,32891,
47,4818,29965,14848,29265,
52,5467,29817,29817,29317,
81,8178,27604,27,26414,
92,9312,26970,26970,26470,
82,8434,28350,95,27740,
5,570,36717,25,35987,
80,8256,29528,4431,28908,
43,4486,33801,98,33041,
,,,,,2.7422302
