2,391,159,158,149,
9,936,150,150,70,
11,1294,284,284,84,
16,1615,286,105,96,
21,2133,70,40,30,
13,1543,811,65,681,
22,2447,139,37,29,
19,2167,609,609,509,
14,1626,1492,83,1192,
18,2080,1238,173,668,
20,2181,1939,1939,1739,
23,2455,1865,40,1555,
4,546,4176,14,3836,
24,2488,2634,2634,2434,
10,1027,4295,68,4055,
12,1218,4305,39,3695,
1,199,5626,48,4826,
17,1797,4327,275,3537,
0,68,6339,100,5909,
6,798,6229,86,5759,
15,1570,5756,129,5366,
7,944,6883,61,6373,
3,419,7909,182,7169,
8,872,7956,22,7446,
5,753,8576,625,7656,
,,,,,2.6792412
