2,370,20,20,10,
0,284,96,96,66,
1,192,379,116,79,
3,427,264,264,164,
7,960,881,881,761,
17,1755,236,115,86,
20,2056,88,88,58,
16,1895,571,107,391,
23,2584,306,305,216,
19,2014,1127,99,887,
29,3138,414,32,134,
46,4716,55,54,45,
52,5243,151,151,101,
39,3969,1647,96,1407,
56,5854,236,114,156,
61,6147,63,63,33,
64,6692,213,11,3,
62,6446,750,76,400,
44,4615,3165,135,2945,
41,4179,4443,178,4243,
55,5660,3081,97,2821,
45,4729,4134,31,4004,
40,4280,4703,107,4373,
48,5069,4035,154,3635,
50,5152,4072,82,3942,
47,4793,5432,38,5212,
4,501,9927,564,9607,
38,3988,6638,6638,6438,
25,2516,8311,60,7991,
42,4317,6710,625,6410,
43,4404,6824,124,6394,
49,4900,6529,6528,6329,
13,1385,10245,33,9935,
22,2378,9452,168,9172,
8,1064,10968,11,10758,
33,3417,8813,8813,8613,
32,3226,9405,206,9125,
54,5520,7310,106,7020,
5,690,12544,11,12274,
30,3229,10204,122,9954,
57,5721,8312,126,7602,
9,916,13420,29,13110,
15,1691,12945,12945,12645,
18,2040,13497,52,12957,
37,3954,11882,101,11192,
24,2567,13569,19,13139,
35,3656,12781,27,12071,
14,1554,15184,15184,14884,
31,3379,13658,13658,13358,
12,1378,15961,341,15561,
51,5292,12346,53,11806,
10,1073,16867,12,16377,
34,3684,14855,130,14045,
59,5961,12877,17,12317,
6,613,18729,109,18059,
36,3746,16094,118,15324,
11,1148,19194,38,18454,
58,6007,14833,32,13913,
28,2832,18509,18509,18009,
60,6058,16283,253,15243,
27,2826,20018,114,19348,
63,6516,16826,36,15986,
53,5400,18942,95,17512,
26,2834,22011,19009,21011,
21,2113,23232,41,22132,
,,,,,2.5643048
