2,328,84,13,4,
0,190,523,140,133,
4,474,260,260,250,
3,577,249,146,159,
16,1669,519,519,419,
22,2265,125,44,35,
28,2949,56,56,46,
26,2708,509,508,409,
18,2095,1534,205,1384,
37,3891,170,59,60,
39,4159,82,82,2,
44,4447,66,66,16,
43,4340,725,12,435,
29,2948,3001,87,2531,
32,3253,2937,155,2737,
35,3529,3343,130,2813,
14,1553,5520,103,5120,
24,2488,5186,113,4936,
13,1340,6535,406,6145,
15,1719,6556,56,6276,
31,3264,5612,63,5282,
12,1244,8034,59,7794,
5,735,8743,40,8413,
17,1765,8113,141,7743,
21,2220,7858,573,7248,
11,1172,9207,17,8787,
7,768,9913,149,9333,
42,4452,6527,10,5917,
40,4181,8300,110,7950,
20,2147,10635,52,9995,
34,3583,9800,167,9410,
23,2598,11886,54,11086,
19,2195,13290,276,12110,
27,2744,13742,59,13142,
25,2549,14437,445,13717,
1,142,17327,48,16467,
8,1080,16908,414,15548,
6,803,17686,33,16676,
41,4167,14820,174,14080,
30,3012,16476,104,15396,
36,3782,16206,157,15196,
9,1022,19467,106,18607,
10,1208,19782,22,19122,
33,3392,18098,26,17078,
38,3868,18122,102,17212,
,,,,,2.0460126
