1,318,512,511,412,
11,1251,345,345,245,
13,1575,464,464,374,
19,2005,135,44,35,
24,2466,299,158,129,
29,2901,237,66,47,
31,3106,103,42,33,
28,2991,309,67,209,
30,3062,872,872,772,
38,4030,14,14,4,
42,4261,237,46,37,
43,4417,132,131,82,
7,868,3963,132,3773,
45,4746,94,94,84,
16,1639,3785,139,3635,
53,5484,90,90,40,
59,5979,108,108,58,
61,6313,106,96,86,
63,6530,31,30,21,
76,7615,143,143,53,
78,7841,17,17,7,
66,6754,1237,159,1107,
82,8288,115,115,65,
73,7419,1436,67,1236,
89,9128,69,69,39,
91,9178,50,50,20,
92,9306,213,213,133,
96,9726,26,26,16,
4,461,9586,87,9316,
102,10209,15,15,5,
101,10220,74,13,4,
103,10304,11,11,1,
32,3482,7459,48,7309,
52,5399,5662,34,5452,
55,5672,5629,53,5399,
21,2214,9330,117,9110,
77,7760,4983,118,4843,
81,8289,4696,53,4356,
3,525,13024,113,12394,
0,234,13495,122,13125,
25,2500,11449,53,11209,
6,602,13548,1940,13128,
67,6841,8108,11,7768,
64,6534,8816,16,8466,
69,7057,8492,97,8172,
36,3888,11864,55,11444,
93,9342,7008,97,6758,
44,4537,12017,102,11727,
18,2087,14869,143,14379,
90,9267,8286,71,8026,
83,8334,9620,17,9220,
17,1847,16311,102,15831,
10,1130,19132,33,18622,
2,259,20303,106,19873,
33,3494,17669,87,17069,
8,1014,21050,108,20630,
72,7337,15625,99,15025,
56,5866,17398,80,16948,
5,784,22782,126,21902,
26,2721,21145,54,20615,
68,6816,17949,66,17529,
15,1766,23303,7929,22903,
62,6300,19067,150,18457,
94,9643,16323,98,15483,
95,9503,16764,27,16394,
97,9949,16618,16618,16318,
88,8818,18050,47,17490,
84,8421,18747,41,18427,
41,4107,23365,100,22835,
100,10259,17510,46,16900,
86,8601,19468,153,18948,
57,5704,22968,11,22068,
46,4773,24201,157,23391,
22,2498,26777,65,26467,
51,5361,24212,82,23852,
104,10524,19348,19348,19048,
49,4969,25406,122,24166,
54,5433,25442,41,24562,
60,6219,25156,79,24446,
50,5197,26679,95,26139,
80,8188,24186,12,23526,
9,942,31936,69,31326,
14,1533,31846,73,31126,
23,2315,31564,46,30834,
98,9982,24393,141,23313,
75,7783,27094,85,26384,
87,8940,26436,86,25766,
65,6542,29837,69,28987,
35,3729,33151,103,31951,
39,4024,33857,31,33337,
47,4917,33463,23,32533,
48,4920,33961,121,33361,
79,8187,31193,24,30383,
27,2853,37030,33,35870,
71,7240,33140,165,32550,
12,1257,39627,138,38577,
70,7094,34288,49,33628,
99,10038,31843,176,31053,
40,4031,38353,65,37153,
58,5830,37054,207,36064,
20,2192,41195,11156,40575,
37,3920,39966,64,39176,
34,3656,41232,66,40212,
85,8566,36818,36818,36318,
74,7543,38342,124,37572,
,,,,,2.2880802
