0,41,418,26,18,
3,392,392,250,252,
4,481,493,21,323,
14,1643,520,73,320,
19,2162,53,53,23,
22,2332,108,27,18,
7,956,1675,60,1415,
21,2367,871,162,681,
30,3214,105,104,25,
29,3184,416,416,316,
36,3651,466,284,296,
44,4694,48,18,8,
41,4114,729,13,569,
47,4807,45,45,35,
50,5145,20,20,10,
25,2643,2637,108,2447,
51,5237,172,71,42,
18,1805,3727,64,3347,
55,5704,40,40,10,
10,1078,5192,5192,5072,
61,6370,40,29,20,
64,6558,123,123,73,
66,6683,221,220,121,
63,6478,526,52,316,
67,6968,218,46,38,
72,7370,120,120,90,
75,7632,100,20,10,
77,7791,336,62,136,
86,8668,35,34,25,
85,8711,155,13,65,
73,7551,1618,1618,1518,
90,9124,147,147,67,
89,9103,330,76,150,
91,9299,223,223,133,
93,9503,30,30,20,
87,8963,923,14,723,
96,9887,474,109,264,
103,10348,123,43,13,
76,7874,3739,107,3439,
97,9824,2155,161,1935,
38,4056,8049,92,7719,
8,881,11464,11464,11344,
65,6632,6072,60,5832,
98,10002,3544,3423,3304,
34,3667,10245,75,10005,
24,2695,11459,76,11189,
82,8282,6109,17,5899,
20,2121,12636,53,12366,
12,1228,13770,32,13640,
54,5584,9612,28,9402,
59,6174,9422,9422,9222,
57,5972,9825,34,9555,
52,5490,10709,50,10429,
6,877,15725,291,15145,
70,7213,9585,115,9215,
101,10143,7857,16,7527,
83,8475,9927,55,9557,
80,8191,10411,66,9861,
11,1128,18281,303,17991,
23,2552,17056,108,16626,
46,4869,15139,105,14609,
53,5447,14761,125,14471,
1,320,20191,195,19831,
26,2701,18711,60,18301,
35,3503,18810,108,18290,
28,2816,19798,28,19488,
69,7168,15743,15743,15443,
37,3951,19264,750,18744,
16,1774,21741,104,21151,
17,1883,21934,77,21264,
45,4762,19354,182,18894,
2,269,24149,269,23749,
88,9052,15661,9750,15161,
42,4299,21019,202,20229,
99,10074,15840,3592,15420,
43,4377,21843,33,21113,
39,4065,22455,72,22025,
13,1373,27050,88,26390,
49,5073,23849,104,22799,
84,8647,20772,66,20082,
79,7930,21990,14,21360,
104,10606,19813,167,18613,
102,10210,21209,39,20449,
100,10075,21846,73,21116,
60,6295,26129,226,25379,
95,9584,23337,59,22497,
31,3240,30187,159,29267,
56,5838,28088,37,27338,
94,9612,24811,21,24071,
5,548,34381,34381,33881,
32,3301,32128,13099,31428,
71,7261,28665,57,27965,
68,6926,29499,6861,28259,
81,8161,28765,188,27915,
48,4801,32629,62,31699,
62,6319,31610,101,30750,
58,5967,32463,180,31583,
9,945,37988,40,37228,
40,4259,35174,8207,34354,
27,2862,37071,43,36261,
15,1645,38790,49,38100,
78,7912,33018,42,32088,
33,3460,37975,37974,37475,
92,9266,32664,356,31574,
74,7501,34931,140,34291,
,,,,,2.4741395
