2,434,34,34,24,
1,253,285,120,125,
5,712,81,50,41,
6,784,20,20,10,
4,623,423,423,303,
9,925,679,171,539,
19,2086,85,85,75,
18,1900,503,503,403,
15,1629,1259,85,1109,
30,3093,58,58,28,
35,3566,39,39,29,
28,2908,804,91,634,
36,3630,104,94,84,
38,3879,108,107,98,
10,1116,2993,175,2613,
41,4170,80,80,30,
37,3988,322,128,262,
45,4626,66,66,36,
43,4563,767,181,627,
51,5255,206,206,156,
46,4772,870,42,600,
55,5702,101,101,51,
50,5279,1243,81,983,
65,6528,54,54,24,
66,6789,164,164,64,
80,8083,83,22,13,
75,7791,1334,143,1184,
42,4217,5230,42,5000,
39,3987,5943,5943,5823,
47,4700,5470,53,5340,
21,2317,7976,7976,7856,
57,5949,4583,26,4433,
60,6149,4504,70,4374,
17,1804,9613,700,9313,
76,7692,3922,3922,3722,
63,6448,5366,103,5136,
62,6230,6186,59,5826,
29,2989,10031,314,9631,
78,8098,5321,159,4831,
40,4007,9614,141,9334,
44,4551,9271,112,8931,
61,6119,8303,109,7943,
24,2459,12167,96,11697,
64,6624,8199,128,7729,
34,3443,12283,152,11903,
27,2898,13129,162,12599,
20,2079,14250,122,13920,
26,2872,14057,9346,13557,
14,1565,15667,49,15107,
16,1722,15809,156,14949,
31,3302,14528,51,14178,
33,3342,15090,21,14310,
25,2573,16160,113,15660,
52,5319,13713,13713,13413,
8,1089,18247,18,17607,
32,3432,16202,16202,15902,
54,5687,14246,66,13856,
58,5809,14425,156,14045,
12,1251,19287,1052,18447,
72,7291,13543,45,12973,
73,7334,14302,12,13682,
59,5935,16703,71,15973,
13,1414,22228,99,21578,
67,6856,17283,128,16423,
56,5830,18809,16306,17809,
77,7766,17371,73,16771,
0,227,25350,131,24520,
7,703,25443,131,24913,
82,8415,18227,124,17387,
71,7364,20781,2202,20161,
23,2571,26077,217,25027,
48,4854,24293,52,23563,
74,7407,22239,61,20909,
70,7237,22910,22910,22410,
79,7948,23199,45,22689,
49,5007,26641,140,25671,
84,8608,23540,63,22410,
53,5405,27244,801,25944,
11,1138,32015,50,31035,
69,7049,26602,156,25812,
83,8303,25848,64,25298,
3,350,34307,108,33607,
22,2327,32828,25319,31828,
68,6990,28664,28663,28164,
81,8275,27877,183,27137,
,,,,,2.3505337
