0,56,156,54,46,
1,221,151,150,31,
11,1320,414,414,324,
21,2307,98,16,8,
20,2053,525,36,245,
26,2831,142,41,32,
28,3060,107,106,57,
27,2875,384,119,274,
34,3509,33,33,23,
5,786,2861,92,2491,
37,3872,114,114,64,
41,4114,125,125,115,
39,4166,136,53,66,
42,4282,130,49,20,
43,4346,229,77,69,
31,3214,1976,146,1716,
49,5187,12,12,2,
52,5496,46,46,16,
53,5430,354,354,274,
66,6638,285,104,175,
70,7179,68,67,38,
72,7253,106,105,76,
71,7201,237,15,67,
69,7161,560,560,470,
76,7819,43,12,3,
78,8045,119,119,29,
75,7783,1118,161,838,
83,8385,716,21,606,
65,6781,2683,2682,2563,
67,6715,3106,103,2806,
48,5098,4970,324,4680,
18,2062,8130,58,7900,
29,2945,7366,38,7036,
7,892,9542,68,9092,
80,8210,2699,55,2339,
82,8227,2923,169,2723,
19,2123,9754,57,9624,
14,1573,10547,38,10167,
24,2538,9982,6688,9662,
22,2278,10844,10843,10644,
23,2580,10943,39,10723,
63,6365,7354,113,7014,
6,787,13138,121,12608,
36,3733,10389,121,9939,
2,329,14199,54,13749,
32,3228,11697,40,11357,
79,8010,7311,7310,7111,
40,4216,11710,13,11400,
84,8429,8095,89,7505,
15,1525,15406,44,15176,
17,1921,16013,16012,15713,
54,5538,12691,34,12311,
60,6242,12288,106,11788,
81,8374,10455,42,10035,
12,1243,17892,124,17542,
10,1116,18321,17,17871,
13,1485,18253,116,17503,
30,3052,16984,753,16484,
50,5181,15154,50,14624,
56,5716,14919,179,14519,
59,5928,15007,78,14367,
9,1047,20195,109,19535,
33,3592,17946,61,17586,
35,3684,18155,18154,17855,
44,4628,17510,119,17160,
77,7751,14686,142,13946,
46,4709,18030,68,17490,
45,4672,18367,14,17847,
55,5506,17833,198,17453,
16,1839,21804,138,20934,
57,5761,18179,34,17509,
61,6357,17882,212,17482,
8,881,23865,9071,23245,
47,4733,21010,1263,20410,
51,5297,20945,44,20215,
38,3979,22766,17,21946,
73,7385,19857,144,18777,
25,2519,25228,89,24668,
68,6934,21309,120,20749,
62,6354,22391,135,21381,
4,694,29558,173,28168,
64,6619,24127,13,23417,
3,404,30849,40,29999,
58,6009,26740,138,25370,
74,7538,25709,91,24099,
,,,,,2.5557761
