0,275,19,19,9,
3,302,246,123,106,
2,394,486,42,256,
10,1239,93,71,63,
12,1372,111,111,61,
5,771,1006,139,756,
16,1697,89,89,79,
13,1453,536,82,366,
24,2420,318,12,118,
23,2488,330,66,200,
19,1989,971,971,881,
31,3359,44,44,34,
34,3566,596,596,476,
42,4277,270,127,140,
46,4893,207,206,117,
45,4770,421,421,331,
39,4176,1216,1116,1016,
59,6143,45,45,15,
58,5902,387,53,187,
56,5737,897,897,797,
32,3378,4355,76,4045,
41,4128,4086,43,3766,
40,4041,4293,151,3943,
47,4735,3839,92,3579,
43,4380,4316,35,3986,
53,5395,3541,3541,3421,
36,3663,5395,74,5055,
21,2316,6864,6864,6744,
7,891,8691,31,8441,
60,6040,3736,37,3306,
18,1999,8585,200,8165,
20,2293,8892,38,8302,
37,3904,7480,45,7060,
50,5134,6650,6650,6450,
29,3038,8949,5418,8429,
22,2357,10732,96,10152,
15,1595,12396,30,11756,
35,3556,11334,48,10734,
1,139,15009,68,14429,
52,5450,10340,12,9930,
17,1736,14358,131,13778,
26,2714,13680,13679,13380,
4,497,16199,61,15589,
27,2779,14215,89,13365,
62,6339,11652,51,11032,
28,3076,15420,74,14510,
11,1133,17865,23,17255,
54,5610,13884,93,13214,
6,770,20731,224,20201,
25,2715,19285,12777,18485,
8,894,21608,151,21058,
51,5310,17688,91,16938,
49,4935,18565,74,18015,
63,6380,17618,21,16888,
14,1403,23101,30,22111,
33,3519,21484,127,20334,
30,3267,22237,75,21457,
64,6554,19446,129,17896,
38,3906,22598,32,22088,
9,1046,25961,131,25031,
55,5758,21745,1248,21125,
57,5768,22236,67,21096,
61,6236,22267,144,21377,
48,4896,24109,24109,23609,
44,4455,25051,15541,24051,
,,,,,2.2024193
