0,0,30,30,20,
4,512,339,58,219,
1,158,914,301,524,
17,1752,327,24,137,
19,2093,257,167,87,
24,2593,242,51,102,
23,2326,973,34,743,
33,3329,283,81,183,
38,3878,57,26,17,
25,2551,1505,62,1325,
41,4359,180,180,80,
18,1918,2723,71,2593,
51,5278,97,96,67,
56,5890,108,108,58,
57,5994,54,54,4,
28,2858,3293,69,3113,
63,6303,311,78,131,
16,1733,5185,33,4965,
6,775,6366,6365,6246,
52,5432,2067,53,1827,
48,4931,2809,50,2579,
11,1329,6534,84,6234,
50,5020,4003,22,3703,
47,4775,4849,95,4569,
2,477,9552,143,9252,
7,795,9634,106,9214,
59,6112,4514,67,4174,
26,2880,8751,16,8361,
31,3338,8493,63,8173,
32,3372,8859,109,8479,
46,4895,9338,136,8088,
10,1111,13426,222,12746,
30,3121,12916,78,12396,
21,2368,13970,54,13560,
37,3915,12722,50,12072,
64,6452,10784,31,10454,
43,4422,13116,17,12686,
22,2230,15610,2743,15210,
34,3670,14469,33,14159,
35,3742,14697,2016,13977,
36,3761,15280,42,14450,
39,4110,15231,56,14811,
54,5573,14067,9261,13467,
53,5354,14587,51,13827,
29,2986,17256,111,16616,
40,4204,16339,83,15769,
60,6127,14915,32,14365,
44,4677,16866,23,16236,
14,1416,20630,98,19860,
42,4424,18121,18121,17621,
5,618,22429,142,21419,
61,6342,17201,29,16691,
20,2179,22368,10253,21668,
49,5066,19979,97,19249,
3,335,25715,204,24435,
55,5740,20806,107,19816,
8,913,26137,26136,25637,
12,1447,26604,189,25774,
45,4547,24001,142,22661,
13,1381,27671,799,27071,
9,1090,28462,152,27382,
15,1561,28490,44,27540,
58,6096,24454,94,23814,
62,6296,24753,156,23523,
27,2806,28747,80,27917,
,,,,,2.0598302
