1,206,308,245,58,
5,739,144,144,54,
9,1027,149,149,69,
12,1411,100,100,90,
13,1510,369,32,159,
17,1814,96,95,66,
21,2219,96,15,6,
20,2142,253,253,173,
27,2732,88,88,38,
23,2463,589,589,499,
31,3226,184,30,74,
33,3368,103,52,43,
34,3578,54,54,4,
28,3030,1108,33,918,
41,4111,36,35,26,
46,4725,90,90,60,
47,4838,170,68,60,
36,3624,1566,19,1336,
44,4510,770,32,570,
51,5322,303,69,113,
54,5593,124,42,44,
55,5559,814,96,664,
62,6322,232,60,52,
63,6469,518,165,88,
30,3212,3970,147,3670,
43,4578,3205,77,3045,
50,5280,2703,122,2473,
58,6092,2292,130,2102,
61,6376,2250,2249,2130,
14,1586,7164,49,6924,
35,3512,5477,19,5167,
32,3257,5854,649,5654,
40,4254,5096,44,4826,
53,5581,4010,186,3640,
29,3017,6697,67,6487,
25,2785,7050,85,6690,
0,167,9818,276,9368,
22,2432,8005,75,7715,
4,662,9977,18,9747,
49,4954,6082,6081,5882,
8,908,10532,16,10222,
59,6173,5763,58,5183,
60,6209,6029,6028,5729,
52,5398,7140,14,6460,
37,3849,8991,66,8561,
19,1957,11487,75,10967,
45,4655,9086,130,8526,
2,212,13825,1180,13435,
38,3904,12141,62,11401,
6,856,15691,57,14871,
7,860,16188,145,15608,
18,1995,15553,26,14263,
16,1601,16448,16448,15948,
57,5823,12722,56,12172,
64,6473,12572,12571,12072,
15,1574,18477,92,17727,
24,2569,17981,109,16801,
48,4896,16153,6340,15453,
42,4300,18251,40,17531,
3,386,22669,203,22059,
56,5776,17775,53,16685,
26,2780,21274,10362,20474,
39,4161,20393,108,18783,
11,1111,23945,96,23215,
10,1146,24410,354,23310,
,,,,,2.543036
