1,325,12,12,2,
6,636,114,64,34,
4,406,396,163,316,
11,1176,185,83,105,
14,1501,397,113,207,
20,2188,25,25,15,
23,2506,150,150,60,
26,2602,164,164,64,
15,1688,1180,38,930,
5,601,2368,68,2118,
27,2910,249,68,59,
30,3196,117,35,37,
29,3195,251,68,121,
34,3410,45,45,35,
36,3744,136,135,46,
38,3933,58,57,48,
28,2967,1124,1124,1024,
40,4119,184,184,104,
45,4674,41,41,31,
46,4614,233,232,133,
47,4921,107,107,27,
52,5415,28,27,18,
53,5434,100,19,10,
64,6637,918,159,688,
74,7481,245,124,95,
75,7677,60,60,50,
83,8478,95,95,65,
81,8257,599,65,389,
50,5096,4466,4466,4366,
63,6436,3345,3345,3225,
33,3502,6764,44,6454,
71,7331,3053,91,2893,
67,6996,3630,3630,3510,
35,3690,7300,7299,7180,
56,5731,6583,86,6093,
19,2074,10644,17,10334,
31,3113,9804,57,9384,
24,2580,10539,8169,10219,
9,1007,12713,48,12213,
69,6915,7002,64,6662,
70,7103,7015,89,6735,
43,4428,10093,177,9793,
48,4996,9925,83,9435,
18,1887,13237,21,12837,
8,1007,14318,59,14038,
13,1416,14510,9695,14190,
7,805,15322,138,15032,
22,2209,14118,14118,13918,
2,308,16622,18,16312,
62,6221,11606,11606,11306,
0,89,18586,38,17946,
66,6747,12583,60,12093,
79,8135,11493,55,11053,
16,1642,18592,113,18032,
78,7815,12715,32,12165,
76,7753,13680,257,13130,
12,1372,20366,121,19746,
51,5119,16917,41,16247,
72,7234,15401,77,14871,
65,6670,16267,76,15957,
41,4252,18988,152,17988,
57,5758,17780,140,17110,
49,5005,18835,236,17835,
54,5579,18862,26,18302,
10,1238,23807,72,23157,
60,6289,19254,55,18424,
44,4656,21388,90,20538,
39,4166,22379,56,21849,
58,5995,21049,104,20139,
25,2578,24970,89,24140,
82,8312,19731,40,18681,
77,7895,20650,34,19630,
32,3266,25782,77,24972,
17,1930,27620,150,26780,
42,4353,25696,15580,24896,
73,7590,22957,25,22137,
61,6304,24744,18,23834,
68,6839,24706,35,23796,
84,8559,23988,105,23178,
80,8264,24784,491,23654,
37,3978,29575,29575,29075,
55,5510,28543,35,27883,
59,6181,28872,100,27832,
21,2103,33453,99,32743,
3,487,35570,131,34270,
,,,,,2.3571825
