0,107,101,40,41,
2,278,147,146,67,
1,147,563,50,173,
5,712,196,196,96,
9,973,221,48,91,
3,560,755,755,635,
13,1506,635,543,455,
23,2396,101,28,21,
24,2605,196,105,96,
33,3327,272,80,102,
40,4182,46,15,6,
42,4370,39,39,29,
43,4555,46,46,36,
47,4787,16,16,6,
44,4647,207,115,97,
48,4907,180,119,100,
54,5406,226,124,116,
50,5156,576,82,266,
55,5796,58,27,18,
37,3959,2087,56,1797,
58,5821,324,122,134,
60,6148,178,106,108,
57,5705,722,722,622,
25,2635,3894,54,3774,
67,6711,129,98,69,
68,6896,116,55,46,
65,6736,582,43,442,
66,6819,792,792,702,
79,7928,542,26,422,
83,8431,352,352,272,
17,1784,7445,90,7185,
76,7814,1532,180,1292,
18,1846,8590,112,8300,
56,5716,5199,97,4999,
15,1690,9349,71,9129,
27,2865,8413,179,8213,
30,3215,8585,113,8305,
71,7100,5097,34,4837,
77,7900,4498,13,4138,
74,7609,5190,123,4700,
36,3707,9296,65,8746,
78,7848,5352,5352,5152,
52,5315,8488,8487,8288,
45,4530,9474,101,9044,
62,6466,7938,181,7618,
80,8141,6762,45,6302,
7,890,14319,14319,14019,
84,8560,6944,41,6334,
16,1759,14051,12,13741,
28,2884,13225,28,12575,
8,854,15557,64,14967,
32,3380,13932,39,13622,
81,8247,9661,121,9211,
34,3690,14522,901,13802,
19,2052,16462,261,15732,
72,7220,12191,17,11781,
21,2101,17615,17615,17315,
12,1348,18669,19,18119,
73,7301,13212,47,12512,
31,3346,17671,163,17081,
6,831,20688,97,20128,
46,4673,17344,232,16704,
11,1259,21260,65,20520,
64,6693,16324,248,15634,
49,5014,18504,22,17994,
20,2094,21928,78,21348,
75,7520,16997,101,16077,
53,5521,19999,20,19479,
82,8454,17564,25,16944,
22,2477,24046,51,23046,
14,1562,25462,17,24682,
51,5300,22222,6097,21302,
29,3110,24914,26,24174,
69,7181,21340,15,20500,
4,594,28434,162,27854,
41,4365,25159,125,24459,
39,4162,25863,96,25083,
10,1136,29392,10866,28692,
35,3598,27428,32,26808,
63,6578,24945,24945,24445,
70,7036,24988,37,24208,
38,3932,29096,21,28456,
59,5955,27572,8649,26372,
26,2837,31193,289,30513,
61,6265,28263,31,26953,
,,,,,2.4612
