5,530,252,121,192,
4,541,797,140,457,
11,1324,125,44,45,
13,1408,244,243,164,
15,1622,1354,40,1044,
27,2896,212,91,122,
29,3129,151,70,61,
30,3242,250,128,70,
40,4087,30,29,20,
33,3333,874,48,754,
18,1829,3788,86,3568,
56,5664,233,62,143,
57,5858,60,60,50,
58,5866,313,42,133,
62,6299,866,91,756,
53,5561,2125,2125,2005,
52,5331,2959,185,2739,
12,1412,7119,48,6899,
19,2189,6823,90,6553,
35,3637,5496,36,5366,
1,211,9164,127,9034,
38,3820,5795,75,5475,
22,2226,7630,42,7310,
48,4860,5396,43,5186,
49,4946,5511,3464,5191,
51,5161,5497,63,5187,
50,5109,5749,85,5329,
26,2674,8585,41,8095,
63,6465,4993,137,4613,
7,933,10928,7839,10608,
24,2493,9968,9968,9768,
0,179,12456,121,11966,
36,3643,9219,81,8809,
61,6329,6732,112,6312,
10,1289,12175,110,11865,
42,4456,9208,64,8968,
43,4326,9739,82,9389,
9,993,13273,73,12893,
6,838,13628,36,13288,
46,4754,9912,88,9502,
45,4648,10218,10218,10018,
32,3445,11722,127,11042,
25,2596,12871,16,12351,
28,2887,13482,110,12962,
2,383,16287,136,15897,
23,2597,14673,56,14093,
14,1533,16038,27,15498,
47,4817,13054,15,12694,
3,368,17804,17804,17504,
41,4288,14690,20,13940,
37,3741,16238,73,15458,
44,4474,16005,35,15315,
21,2291,18688,16186,17388,
64,6653,14826,120,13946,
31,3115,18865,18865,18365,
20,2140,20340,37,19390,
17,1975,21006,61,20366,
60,6297,17183,395,16093,
59,5925,18056,164,16946,
8,850,23633,206,23043,
16,1732,23250,91,22340,
55,5671,19811,146,19261,
54,5658,20324,78,19664,
39,3950,22534,76,21684,
34,3528,23456,54,22856,
,,,,,2.4085672
