6,867,145,144,55,
12,1280,414,88,274,
15,1735,120,120,40,
16,1873,246,74,156,
21,2131,293,293,213,
22,2346,87,87,77,
11,1324,1332,156,1152,
27,2727,132,51,2,
28,2900,181,91,81,
29,3045,209,67,49,
31,3199,134,134,54,
25,2624,801,42,641,
35,3548,271,99,121,
34,3626,658,102,508,
9,1115,3918,49,3698,
3,333,4821,232,4531,
30,3158,2356,15,2226,
24,2518,3357,3357,3237,
10,1083,5114,102,4814,
5,762,6239,47,5919,
7,979,6221,83,5971,
41,4308,3290,3290,3090,
17,1898,6305,6304,6105,
33,3566,4935,4935,4635,
4,524,8281,51,7941,
43,4405,4697,72,4387,
8,1060,8946,93,8466,
19,2067,8841,62,8431,
26,2834,8373,56,7533,
1,232,11277,140,10417,
14,1595,10414,129,9664,
39,3966,9042,86,8482,
38,3834,9674,208,8594,
37,3833,10176,128,9066,
0,142,14318,97,13418,
23,2360,12652,104,11822,
20,2121,13391,39,12681,
13,1561,14451,20,13711,
36,3763,12748,67,12118,
2,344,16670,59,16040,
42,4270,13242,65,12002,
18,1867,16147,90,15357,
32,3342,15172,93,14582,
44,4480,14533,108,13703,
40,4298,15216,48,14556,
,,,,,2.3054461
