0,45,85,34,25,
1,197,501,501,1,
2,330,521,521,431,
6,761,588,588,508,
18,1963,69,69,59,
13,1304,819,55,549,
15,1563,671,40,481,
21,2189,96,96,46,
24,2576,164,63,54,
28,2980,156,125,116,
29,3177,123,19,13,
36,3604,161,161,41,
38,3912,280,25,130,
40,4139,214,133,54,
42,4426,188,188,98,
43,4550,125,125,75,
44,4590,177,177,87,
47,4801,107,106,17,
48,4846,152,152,62,
45,4740,511,36,281,
53,5534,593,109,423,
60,6114,24,24,14,
54,5586,642,148,462,
57,5731,618,33,488,
62,6263,347,176,167,
59,6179,965,60,845,
49,5083,2181,16,1991,
51,5397,2229,166,2029,
10,1290,6701,120,6531,
11,1157,7316,61,7116,
17,1979,6814,43,6604,
20,2063,7131,70,6911,
12,1455,7939,46,7729,
46,4610,4983,15,4673,
52,5342,4451,40,4121,
23,2514,7483,33,7173,
33,3443,6754,60,6404,
9,1102,9297,85,9047,
37,3776,6922,120,6582,
58,5920,5077,117,4587,
4,426,10875,283,10305,
61,6368,5228,151,4608,
32,3336,8564,95,8074,
8,850,11653,42,10923,
31,3383,9418,9418,9118,
64,6695,6406,1654,5986,
34,3634,9768,9768,9468,
14,1668,12536,58,12006,
30,3107,11597,78,11047,
50,5146,10057,2239,9437,
16,1714,14492,23,13812,
55,5706,10999,109,10149,
22,2370,14837,66,14207,
39,3989,13717,41,13187,
5,770,17939,112,17249,
3,311,18899,2076,18299,
19,1987,17722,24,16592,
25,2696,17513,53,16943,
41,4324,16385,39,15615,
26,2881,18328,92,17778,
63,6552,15156,109,14526,
27,2778,19432,43,18922,
35,3773,18938,287,18238,
7,869,22344,104,21264,
56,5659,18051,206,16781,
,,,,,2.7406502
