7,880,127,116,107,
3,544,695,594,495,
13,1361,183,92,63,
11,1227,418,23,198,
19,2125,137,86,77,
22,2406,118,118,38,
24,2510,25,25,15,
18,1928,990,81,760,
29,3016,175,74,45,
30,3163,198,108,28,
32,3409,154,154,74,
36,3646,59,58,29,
35,3643,375,92,95,
37,3870,248,57,118,
41,4114,357,13,237,
43,4571,142,141,22,
67,6729,130,130,80,
76,7655,101,101,91,
75,7639,501,106,311,
68,7060,1182,40,972,
66,6621,2126,15,1936,
88,8902,86,86,76,
87,8768,301,129,91,
91,9214,16,16,6,
92,9493,99,99,9,
96,9677,479,479,379,
64,6559,3700,87,3450,
100,10249,149,18,9,
78,7887,2956,31,2836,
56,5770,5597,156,5217,
2,419,11195,11195,11075,
61,6275,5453,169,5283,
89,9016,2831,63,2471,
14,1555,10419,221,10109,
17,1731,10364,10364,10244,
69,7115,5215,96,5085,
12,1373,11325,3222,10965,
48,4874,8062,11,7762,
74,7674,5379,134,5109,
40,4141,9278,130,9008,
83,8306,5227,115,4807,
8,887,14061,86,13741,
70,7123,8419,119,8099,
6,872,15479,166,15249,
33,3528,13021,45,12811,
62,6278,10669,44,10389,
45,4602,12748,191,12448,
39,4069,13481,90,13271,
38,4089,14265,50,13795,
16,1735,17222,123,16442,
84,8428,10722,126,10352,
4,483,18876,357,18556,
50,5258,14497,19,14017,
94,9689,10463,34,9913,
54,5611,15246,275,14626,
99,10064,11390,11390,11090,
98,9915,11840,60,11430,
5,570,21794,11887,21374,
103,10394,12261,54,11741,
20,2167,20797,33,20487,
55,5552,17709,30,16969,
31,3359,20205,33,19665,
15,1617,22248,37,21808,
57,5795,18368,101,17898,
34,3632,20833,20833,20533,
65,6718,18045,90,17375,
93,9536,15525,157,15125,
60,6086,19278,64,18788,
42,4234,21432,21432,21132,
71,7230,18734,18734,18434,
59,5945,20320,53,20000,
73,7300,19565,43,18975,
90,9270,17894,142,17504,
49,5027,22742,70,22112,
25,2669,25403,25403,25103,
47,4900,23469,551,22539,
10,1153,27821,158,27461,
53,5537,23733,117,22923,
26,2894,26680,165,26290,
80,8286,21583,21582,21283,
101,10377,19790,19790,19490,
77,7980,22790,59,22480,
102,10457,21313,163,20423,
51,5267,27007,21,26457,
104,10609,22161,40,21131,
52,5469,28307,124,27567,
1,333,33949,26239,33149,
58,5918,28858,18,28198,
28,2920,32359,2653,31239,
9,904,34879,58,34049,
82,8462,27813,41,27283,
97,9745,27030,69,26390,
85,8680,28596,75,27506,
21,2356,35427,270,34737,
46,4818,33463,56,32853,
95,9700,29077,29076,28577,
0,208,39553,64,38473,
27,2915,37370,54,36820,
81,8359,32421,114,31461,
72,7282,33999,110,33069,
86,8649,33132,117,32112,
23,2337,39951,106,39041,
44,4593,38193,150,37543,
79,8055,35228,35228,34728,
63,6467,37319,158,35719,
,,,,,2.3975887
