0,292,124,123,44,
2,266,463,145,283,
10,1156,150,39,30,
15,1713,201,20,91,
17,1875,131,50,41,
21,2193,106,25,46,
3,553,1999,62,1699,
27,2821,216,44,96,
28,2868,270,269,170,
31,3100,48,48,38,
29,3180,141,79,81,
30,3177,688,93,398,
38,3973,14,13,4,
46,4763,12,12,2,
45,4522,343,90,233,
43,4384,684,683,584,
52,5409,124,62,54,
1,274,5815,165,5625,
60,6262,218,218,128,
61,6291,289,97,99,
64,6527,64,64,54,
63,6547,95,95,45,
67,6979,158,65,58,
69,7056,131,131,81,
70,7238,284,120,114,
72,7489,72,41,32,
77,7722,34,23,14,
74,7560,662,13,392,
75,7677,645,90,535,
82,8310,183,22,13,
83,8438,278,135,108,
48,5037,3802,80,3552,
87,8788,129,129,49,
86,8741,338,257,178,
90,9108,82,82,72,
92,9489,156,105,56,
88,9060,675,28,495,
97,9761,56,55,6,
98,9805,283,192,113,
96,9724,505,42,285,
104,10465,127,127,27,
93,9317,1477,15,1237,
25,2751,8530,195,8330,
81,8278,3842,3842,3722,
103,10596,2125,2124,2005,
95,9597,3606,1096,3266,
34,3479,9849,73,9679,
24,2487,11203,115,10733,
18,1842,11969,265,11749,
40,4142,9789,127,9459,
47,4811,9238,9238,9118,
4,433,14342,38,13912,
55,5789,9384,57,9094,
102,10396,4974,24,4694,
73,7363,8610,747,8320,
37,3764,12413,111,12103,
65,6518,9857,9857,9657,
71,7321,9454,46,9094,
85,8541,9235,42,8985,
84,8599,9379,3401,8859,
91,9100,9278,221,8708,
36,3708,15075,10664,14475,
41,4136,15248,83,14758,
23,2592,17495,8328,17075,
54,5619,14766,6021,14226,
57,5786,14898,90,14568,
26,2698,18290,136,17700,
11,1120,20169,20168,19869,
58,6083,15803,15803,15503,
59,6186,16001,113,15551,
5,720,21771,3489,21371,
80,8107,14679,13,14069,
35,3707,19384,57,19074,
49,5002,18388,459,17988,
94,9613,14074,14074,13774,
78,7849,16138,88,15508,
14,1458,22837,52,22167,
19,2101,22794,22794,22494,
6,648,25149,59,24749,
76,7741,18351,56,17901,
51,5289,21106,61,20756,
44,4620,22077,54,21417,
20,2166,25032,83,24252,
62,6491,21205,231,20105,
8,971,27229,10552,26169,
32,3477,25223,177,24423,
39,3957,25242,60,24422,
12,1269,28432,47,27872,
42,4444,25756,78,24866,
50,5113,25587,15,24987,
53,5349,25852,11,25222,
79,8158,23540,23540,23040,
56,5656,27046,89,26356,
13,1547,31658,53,30668,
22,2424,31781,31781,31281,
9,957,33750,45,32620,
101,10290,24911,21908,23911,
100,10180,25521,59,24731,
33,3403,33304,350,32004,
16,1626,35582,65,34662,
66,6892,30814,62,30304,
99,10038,28167,101,26797,
7,867,37843,43,37033,
89,9112,30094,67,29454,
68,6915,32793,119,32123,
,,,,,2.643904
