7,905,64,53,44,
11,1130,103,22,13,
10,1270,306,94,146,
15,1653,46,46,16,
16,1713,222,58,72,
20,2064,193,62,53,
21,2332,37,36,27,
22,2402,149,58,29,
23,2317,324,82,174,
17,1831,1545,12,1315,
34,3609,41,30,21,
35,3759,82,82,2,
31,3264,678,184,548,
38,3882,81,81,71,
40,4008,207,16,97,
39,3930,386,22,276,
41,4375,213,102,93,
33,3552,1731,128,1501,
6,849,4676,98,4466,
4,586,5181,98,4831,
14,1670,4216,40,4026,
0,203,5805,55,5495,
2,499,5708,174,5318,
32,3337,3070,80,2620,
18,1907,4700,117,4410,
43,4392,2815,296,2315,
13,1574,5835,13,5545,
24,2698,5012,64,4612,
9,988,7023,7023,6723,
8,1007,7601,79,7101,
25,2623,6288,28,5678,
1,136,9037,70,8587,
28,2939,6574,95,6264,
27,2742,7372,51,6652,
19,2012,8703,6298,8103,
29,2927,8288,8288,7788,
12,1402,10313,92,9643,
26,2828,9389,106,8619,
36,3866,9351,148,8591,
37,3738,9978,9978,9478,
3,458,13762,94,13102,
44,4688,10029,31,9419,
42,4239,10979,127,9709,
5,738,14983,87,14143,
30,3290,12930,97,12340,
,,,,,2.7736685
