3,302,472,160,372,
6,723,142,142,52,
2,338,617,113,517,
8,952,43,13,3,
7,998,263,60,113,
13,1576,16,16,6,
11,1152,541,541,441,
18,1914,146,65,56,
19,2136,96,96,16,
30,3094,248,78,148,
34,3608,36,36,6,
36,3693,142,61,52,
37,3825,20,20,10,
38,4077,20,20,10,
25,2602,1595,84,1445,
42,4331,289,128,79,
4,509,4415,974,4215,
50,5235,160,69,60,
52,5413,113,113,33,
63,6524,69,69,59,
66,6854,11,11,1,
65,6645,320,79,190,
67,6927,119,69,39,
72,7335,333,333,233,
73,7599,91,90,81,
80,8050,133,132,53,
79,7944,340,340,240,
82,8251,375,83,155,
64,6623,2327,151,2097,
83,8574,475,62,265,
15,1651,7623,53,7463,
32,3353,6282,6282,6162,
9,964,9034,83,8864,
21,2177,8301,75,8051,
1,197,10380,222,9930,
0,284,10436,188,10126,
47,4970,5867,122,5577,
51,5227,5731,218,5311,
60,6201,4996,90,4566,
59,6074,5364,86,5044,
41,4180,7460,5936,7140,
12,1284,10758,87,10538,
62,6468,5771,14,5361,
20,2226,10617,16,10207,
39,4170,9273,38,8863,
33,3379,10265,6015,9945,
70,7192,7051,75,6491,
71,7150,8495,327,7815,
23,2303,13745,90,13325,
48,4869,11378,142,10788,
26,2839,13610,39,13270,
43,4522,12127,12127,11927,
54,5647,11202,333,10702,
55,5689,11360,39,11060,
16,1737,15715,70,15305,
84,8582,9165,104,8755,
69,6946,11403,11403,11103,
46,4859,13792,13792,13492,
10,1068,17886,61,17226,
24,2514,16740,62,16280,
81,8317,11233,48,10613,
56,5629,14223,88,13713,
40,4053,16101,16101,15801,
49,5083,15369,18,15059,
53,5554,15199,15199,14899,
76,7859,13193,163,12543,
44,4612,16742,17,16432,
68,7049,14605,188,13875,
14,1695,20262,91,19622,
27,2964,19292,76,18782,
58,5978,16577,11,15967,
28,3038,19819,12,19289,
61,6107,18050,18049,17550,
22,2337,22323,47,21643,
35,3792,21367,64,20827,
78,7894,17763,68,16923,
45,4698,21962,42,21052,
31,3262,23899,161,23219,
75,7656,20002,23,18862,
74,7447,20712,41,20122,
57,5833,22827,17322,22027,
17,1762,27402,34,26732,
77,7771,21888,58,21178,
29,3109,27054,143,26174,
5,724,29942,17329,28642,
,,,,,2.7716186
