1,333,12,12,2,
10,1150,142,142,52,
6,766,717,52,517,
15,1662,113,113,63,
17,1757,169,79,29,
21,2101,259,97,129,
26,2631,333,41,133,
33,3312,115,115,35,
35,3698,253,62,133,
40,4116,106,106,26,
43,4558,156,156,76,
46,4760,55,55,45,
47,4938,168,88,78,
51,5325,144,43,34,
63,6478,26,26,16,
64,6444,201,20,21,
30,3289,4051,229,3671,
44,4696,2744,2743,2644,
31,3118,4423,27,4093,
54,5693,2088,69,1838,
58,6059,2076,20,1756,
37,3710,5155,39,5025,
38,4050,5055,92,4745,
36,3637,5709,22,5329,
49,5088,4498,29,4338,
41,4331,5375,71,5015,
0,178,10114,97,9704,
61,6162,5147,54,4687,
29,3008,8503,76,7993,
9,910,11205,191,10625,
22,2245,10070,14,9650,
5,577,11939,59,11579,
25,2544,10171,57,9921,
11,1145,11772,57,11362,
2,429,13090,16,12510,
16,1761,11957,24,11747,
39,4034,9884,5192,9564,
42,4202,9915,5263,9595,
7,853,13468,46,13128,
48,5020,9498,2881,9178,
4,690,14533,693,14023,
18,1949,13873,88,13433,
34,3496,12626,72,11906,
28,3016,13407,119,13057,
60,6187,10534,59,10004,
14,1598,15426,952,15026,
24,2670,14655,83,14125,
45,4639,12984,85,12474,
23,2580,15345,31,14985,
50,5204,13220,54,12510,
59,5967,13457,108,12657,
32,3412,16514,25,15904,
8,880,19554,7505,18414,
19,2146,18782,102,18132,
57,5890,15535,72,14925,
13,1398,20532,156,19882,
27,2801,19628,83,18658,
20,2019,20911,20910,20411,
53,5474,18455,167,17315,
62,6230,18198,706,17098,
55,5512,19416,17,18846,
56,5794,19635,157,18945,
52,5296,20634,223,20084,
12,1458,24976,35,24286,
3,488,26446,17,25336,
,,,,,2.4131274
