3,450,109,35,29,
2,240,846,93,456,
8,975,162,120,112,
9,988,269,269,149,
13,1382,49,49,19,
17,1820,158,56,48,
14,1501,661,51,361,
22,2224,185,39,55,
21,2275,215,21,125,
12,1248,1536,21,1176,
27,2780,65,34,5,
35,3542,83,53,43,
33,3595,223,41,133,
32,3251,648,19,488,
37,3898,201,201,111,
42,4371,204,33,4,
58,6079,92,91,12,
63,6518,479,45,319,
62,6463,736,111,446,
11,1262,6282,6282,6162,
54,5613,2289,73,2129,
30,3110,5517,99,5237,
48,5009,3858,30,3558,
7,870,8483,95,8283,
49,5008,4582,62,4272,
29,3094,6619,74,6479,
24,2449,7384,52,7204,
57,5754,4878,94,4508,
43,4314,6720,60,6510,
19,2085,9153,9152,8953,
0,69,11336,66,10846,
18,2020,10219,50,9889,
23,2472,10168,79,9918,
15,1725,11116,60,10706,
26,2774,10267,101,9797,
1,209,13035,22,12825,
51,5221,8219,8219,8019,
50,5107,8534,55,8324,
41,4174,9768,18,9218,
44,4610,9632,97,9002,
31,3370,11173,82,10513,
61,6220,8622,62,8072,
60,6249,8893,114,8213,
34,3629,11816,18,11296,
36,3758,11987,11987,11687,
20,2253,14094,21,13384,
45,4650,11995,744,11475,
40,4034,13212,115,12422,
4,650,16901,40,16521,
6,861,16990,12,16680,
25,2694,15456,272,14666,
28,2875,15876,141,15386,
64,6435,13414,118,12734,
39,4108,16745,73,16185,
38,3880,17474,49,16664,
56,5631,16221,44,15531,
59,5989,16364,70,15224,
47,4774,18081,84,17031,
55,5777,17577,17577,17077,
52,5367,18489,118,17809,
53,5306,19050,98,18360,
10,1280,23580,120,22820,
5,748,24612,135,24102,
46,4812,21046,217,19556,
16,1844,24518,5258,23718,
,,,,,2.4652963
